,street,county,state,zip
15441,2898  ACTON RD  VESTAVIA,Jefferson County,AL,352432502
15442,3111  TIMBERLAKE RD  VESTAVIA,Jefferson County,AL,352432311
15443,3108  BLUE LAKE DR  VESTAVIA,Jefferson County,AL,352432576
15444,3128  BLUE LAKE DR  VESTAVIA,Jefferson County,AL,352432306
15445,4557  PINE TREE CIR  VESTAVIA,Jefferson County,AL,35243
15446,4553  PINE TREE CIR  VESTAVIA,Jefferson County,AL,352432322
15447,4517  PINE TREE CIR  VESTAVIA,Jefferson County,AL,352432307
15448,4501  PINE TREE CIR  VESTAVIA,Jefferson County,AL,352432577
15449,4538  PINE TREE CIR  VESTAVIA,Jefferson County,AL,352432308
15450,4500  OLD BROOK TRL  VESTAVIA,Jefferson County,AL,352434052
15451,4552  DOLLY RIDGE RD  MOUNTAIN BRK,Jefferson County,AL,352432225
15452,4581  DOLLY RIDGE RD  MOUNTAIN BRK,Jefferson County,AL,35243
15453,2039  MAGNOLIA RDG  VESTAVIA,Jefferson County,AL,352432021
15454,2019  MAGNOLIA RDG  VESTAVIA,Jefferson County,AL,352432020
15455,2125  MAGNOLIA WAY  VESTAVIA,Jefferson County,AL,352432024
15456,2036  MAGNOLIA RDG  VESTAVIA,Jefferson County,AL,352432018
15457,2601  MILLWOOD RD  VESTAVIA,Jefferson County,AL,352432058
15458,2620  MILLWOOD RD  VESTAVIA,Jefferson County,AL,352432014
15459,3516  SQUIRE LN  VESTAVIA,Jefferson County,AL,352432032
15460,3546  BLUE JAY RD  VESTAVIA,Jefferson County,AL,352432002
15461,2630  STONY BRANCH RD  BIRMINGHAM,Jefferson County,AL,352432034
15462,2613  MILLWOOD CIR  VESTAVIA,Jefferson County,AL,352432011
15463,2675  DOLLY RIDGE RD  VESTAVIA,Jefferson County,AL,352432223
15464,2710  RIDGE CREST CIR  VESTAVIA,Jefferson County,AL,352432234
15465,2621  DOLLY RIDGE RD  VESTAVIA,Jefferson County,AL,352432201
15466,2201  HIDDEN RIDGE CIR  VESTAVIA,Jefferson County,AL,352432232
15467,2345  MORNINGSTAR DR  VESTAVIA HILLS,Jefferson County,AL,352162005
15468,1226  CHEVAL LN  VESTAVIA HILLS,Jefferson County,AL,352162037
15469,712  LEXINGTON RD  VESTAVIA HILLS,Jefferson County,AL,352162022
15470,704  LEXINGTON RD  VESTAVIA HILLS,Jefferson County,AL,352162022
15471,1215  CHEVAL LN  VESTAVIA HILLS,Jefferson County,AL,352162036
15472,2648  VESCLUB CIR  VESTAVIA,Jefferson County,AL,352161358
15473,1309  BRANCHWATER LN  VESTAVIA HILLS,Jefferson County,AL,352162405
15474,1317  BRANCHWATER LN  VESTAVIA HILLS,Jefferson County,AL,352162405
15475,1333  BRANCHWATER LN  VESTAVIA HILLS,Jefferson County,AL,352162405
15476,1313  KINGSWAY LN  VESTAVIA,Jefferson County,AL,352432177
15477,2332  TANGLEWOOD BROOK LN  VESTAVIA,Jefferson County,AL,352432172
15478,2321  TANGLEWOOD BROOK LN  VESTAVIA,Jefferson County,AL,352432173
15479,2285  TANGLEWOOD BROOK LN  VESTAVIA,Jefferson County,AL,352432171
15480,2282  TANGLEWOOD BROOK LN  VESTAVIA,Jefferson County,AL,352432170
15481,1286  BRANCHWATER LN  VESTAVIA HILLS,Jefferson County,AL,352162051
15482,1348  STARCROSS DR  VESTAVIA HILLS,Jefferson County,AL,352162422
15483,2200  HUNTERS CV  VESTAVIA HILLS,Jefferson County,AL,352162414
15484,2222  FOX GLEN CIR  VESTAVIA HILLS,Jefferson County,AL,352162439
15485,2323  TANGLEWOOD DR  VESTAVIA HILLS,Jefferson County,AL,352162425
15486,2324  FOX GLEN CIR  VESTAVIA HILLS,Jefferson County,AL,352162410
15487,2315  FOX GLEN CIR  VESTAVIA HILLS,Jefferson County,AL,352162409
15488,2326  HUNTERS CV  VESTAVIA HILLS,Jefferson County,AL,352162416
15489,2330  HUNTERS CV  VESTAVIA HILLS,Jefferson County,AL,352162416
15490,2329  HUNTERS CV  VESTAVIA HILLS,Jefferson County,AL,352162415
15491,2325  HUNTERS CV  VESTAVIA HILLS,Jefferson County,AL,352162415
15492,2317  PONDEROSA CIR  VESTAVIA HILLS,Jefferson County,AL,352162417
15493,909  HAVILAND DR  VESTAVIA HILLS,Jefferson County,AL,352162330
15494,916  OAKLAWN DR  VESTAVIA HILLS,Jefferson County,AL,352162335
15495,906  GRANBURY RD  VESTAVIA HILLS,Jefferson County,AL,352162327
15496,825  COMER CIR  VESTAVIA HILLS,Jefferson County,AL,352162042
15497,2137  GEORGIA AVE  VESTAVIA HILLS,Jefferson County,AL,352162355
15498,1001  OAKLAWN DR  VESTAVIA HILLS,Jefferson County,AL,352162336
15499,1018  GRANBURY RD  VESTAVIA HILLS,Jefferson County,AL,352162329
15500,2104  RIDGEVIEW DR  VESTAVIA HILLS,Jefferson County,AL,352162342
15501,729  CHESTNUT ST  VESTAVIA HILLS,Jefferson County,AL,352161911
15502,721  MONTGOMERY HWY  VESTAVIA HILLS,Jefferson County,AL,352161833
15503,716  CHESTNUT ST  VESTAVIA HILLS,Jefferson County,AL,352161912
15504,1944  CANYON RD  VESTAVIA HILLS,Jefferson County,AL,352161761
15505,1853  KENTUCKY AVE  VESTAVIA HILLS,Jefferson County,AL,352161400
15506,1855  KENTUCKY AVE  VESTAVIA HILLS,Jefferson County,AL,352161400
15507,1857  KENTUCKY AVE  VESTAVIA HILLS,Jefferson County,AL,352161400
15508,704  CANYON CREEK LN  VESTAVIA HILLS,Jefferson County,AL,352161736
15509,712  CANYON CREEK LN  VESTAVIA HILLS,Jefferson County,AL,352161737
15510,1870  ROCKWOOD RD  VESTAVIA HILLS,Jefferson County,AL,352161440
15511,1867  ROCKWOOD RD  VESTAVIA HILLS,Jefferson County,AL,352161444
15512,1912  OLD CREEK TRL  VESTAVIA HILLS,Jefferson County,AL,352162108
15513,814  CHESTNUT ST  VESTAVIA HILLS,Jefferson County,AL,352161920
15514,918  HAVILAND DR  VESTAVIA HILLS,Jefferson County,AL,352162331
15515,1901  OLD CREEK TRL  VESTAVIA HILLS,Jefferson County,AL,352162138
15516,1901  INDIAN HILL RD  VESTAVIA HILLS,Jefferson County,AL,352162211
15517,1833  INDIAN HILL RD  VESTAVIA HILLS,Jefferson County,AL,352162253
15518,1908  POST OAK RD  VESTAVIA HILLS,Jefferson County,AL,352162222
15519,1912  POST OAK RD  VESTAVIA HILLS,Jefferson County,AL,352162222
15520,2121  GARLAND DR  VESTAVIA HILLS,Jefferson County,AL,352162901
15521,1316  OVERLAND DR  VESTAVIA HILLS,Jefferson County,AL,352162930
15522,1322  BADHAM DR  VESTAVIA HILLS,Jefferson County,AL,352162909
15523,1320  BADHAM DR  VESTAVIA HILLS,Jefferson County,AL,352162909
15524,1305  BADHAM DR  VESTAVIA HILLS,Jefferson County,AL,352162908
15525,1317  BADHAM CIR  VESTAVIA HILLS,Jefferson County,AL,352162907
15526,1341  WILLOUGHBY RD  VESTAVIA HILLS,Jefferson County,AL,352162905
15527,1345  WILLOUGHBY RD  VESTAVIA HILLS,Jefferson County,AL,352162905
15528,1349  WILLOUGHBY RD  VESTAVIA HILLS,Jefferson County,AL,352162905
15529,1365  WILLOUGHBY RD  VESTAVIA HILLS,Jefferson County,AL,352162905
15530,1408  BADHAM DR  VESTAVIA HILLS,Jefferson County,AL,352162911
15531,2091  GARLAND CIR  VESTAVIA HILLS,Jefferson County,AL,352162922
15532,1352  WILLOUGHBY RD  VESTAVIA HILLS,Jefferson County,AL,352162906
15533,1416  ROUND HILL RD  VESTAVIA HILLS,Jefferson County,AL,352162934
15534,1418  PANORAMA DR  VESTAVIA HILLS,Jefferson County,AL,352163015
15535,1417  BADHAM DR  VESTAVIA HILLS,Jefferson County,AL,352162910
15536,1425  BADHAM DR  VESTAVIA HILLS,Jefferson County,AL,352162910
15537,2108  CLOUD CROFT CIR  VESTAVIA HILLS,Jefferson County,AL,35216
15538,1421  PANORAMA DR  VESTAVIA HILLS,Jefferson County,AL,352163014
15539,1423  PANORAMA DR  VESTAVIA HILLS,Jefferson County,AL,352163014
15540,1425  PANORAMA DR  VESTAVIA HILLS,Jefferson County,AL,352163014
15541,1504  BADHAM DR  VESTAVIA HILLS,Jefferson County,AL,352162913
15542,1130  WINCHESTER CV  VESTAVIA HILLS,Jefferson County,AL,352162746
15543,1265  PARLIAMENT LN  VESTAVIA HILLS,Jefferson County,AL,352162717
15544,1301  MALIBU PL  VESTAVIA HILLS,Jefferson County,AL,352162727
15545,1304  MONTGOMERY HWY  VESTAVIA HILLS,Jefferson County,AL,352162702
15546,1308  MONTGOMERY HWY  VESTAVIA HILLS,Jefferson County,AL,35216
15547,3812  TIMBERLINE WAY  VESTAVIA,Jefferson County,AL,352432468
15548,3816  TIMBERLINE WAY  VESTAVIA,Jefferson County,AL,352432468
15549,3836  TIMBERLINE WAY  VESTAVIA,Jefferson County,AL,352432452
15550,1604  CANTERBURY CIR  VESTAVIA,Jefferson County,AL,352434405
15551,1637  CANTERBURY CIR  VESTAVIA,Jefferson County,AL,352434406
15552,1633  CANTERBURY CIR  VESTAVIA,Jefferson County,AL,352434406
15553,1605  CANTERBURY CIR  VESTAVIA,Jefferson County,AL,352434406
15554,1601  CANTERBURY CIR  VESTAVIA,Jefferson County,AL,352434406
15555,1740  COLLINWOOD CT  BIRMINGHAM,Jefferson County,AL,352433506
15556,1739  COLLINWOOD CT  BIRMINGHAM,Jefferson County,AL,352433505
15557,1743  COLLINWOOD CT  VESTAVIA,Jefferson County,AL,352433505
15558,2371  LIME ROCK RD  VESTAVIA HILLS,Jefferson County,AL,352163006
15559,1653  WARREN LN  VESTAVIA,Jefferson County,AL,352432822
15560,1664  WARREN LN  VESTAVIA,Jefferson County,AL,352432822
15561,1500  CAMBRIDGE CIR  VESTAVIA,Jefferson County,AL,35243
15562,1502  CAMBRIDGE CIR  VESTAVIA,Jefferson County,AL,352434407
15563,2704  CRANDALL CT  BIRMINGHAM,Jefferson County,AL,352434443
15564,2711  CRANDALL CT  BIRMINGHAM,Jefferson County,AL,352434444
15565,2707  CRANDALL CT  BIRMINGHAM,Jefferson County,AL,352434444
15566,2480  ROBERT LN  BIRMINGHAM,Jefferson County,AL,352434451
15567,2499  ROBERT LN  BIRMINGHAM,Jefferson County,AL,352434438
15568,1329  MOUNTAIN LAUREL CIR  VESTAVIA HILLS,Jefferson County,AL,352163010
15569,1401  PANORAMA DR  VESTAVIA HILLS,Jefferson County,AL,352163014
15570,1405  PANORAMA DR  VESTAVIA HILLS,Jefferson County,AL,352163014
15571,2318  LIME ROCK CIR  VESTAVIA HILLS,Jefferson County,AL,352163005
15572,2334  LIME ROCK CIR  VESTAVIA HILLS,Jefferson County,AL,352163005
15573,2382  LIME ROCK RD  VESTAVIA HILLS,Jefferson County,AL,352163029
15574,2671 ,Jefferson County,AL,35243
15575,2605 ,Jefferson County,AL,352434522
15576,2615 ,Jefferson County,AL,352434522
15577,2628 ,Jefferson County,AL,352434521
15578,2405 ,Jefferson County,AL,352434527
15579,2421 ,Jefferson County,AL,352434527
15580,2468  ACTON PARK CIR  BIRMINGHAM,Jefferson County,AL,352432553
15581,2441  ACTON PARK CIR  BIRMINGHAM,Jefferson County,AL,352432553
15582,2449  ACTON PARK CIR  BIRMINGHAM,Jefferson County,AL,352432553
15583,2465  ACTON PARK CIR  BIRMINGHAM,Jefferson County,AL,352432553
15584,2625  DOLLY RIDGE RD  VESTAVIA,Jefferson County,AL,352432201
15585,3636 ,Jefferson County,AL,352432211
15586,3643 ,Jefferson County,AL,352432229
15587,2600 ,Jefferson County,AL,352434500
15588,2612 ,Jefferson County,AL,352434500
15589,2658  DOLLY BROOK LN  VESTAVIA,Jefferson County,AL,352432215
15590,3637  SETTLERS LN  BIRMINGHAM,Jefferson County,AL,352432230
15591,3740  SHADY COVE DR  VESTAVIA,Jefferson County,AL,352432448
15592,3760  SHADY COVE DR  VESTAVIA,Jefferson County,AL,352432448
15593,2609 ,Jefferson County,AL,352434536
15594,3569 ,Jefferson County,AL,352432922
15595,2108  HICKORY RIDGE CIR  VESTAVIA,Jefferson County,AL,352432925
15596,2122  HICKORY RIDGE CIR  VESTAVIA,Jefferson County,AL,352432925
15597,2310  BRIARWOOD TRCE  BIRMINGHAM,Jefferson County,AL,352435732
15598,2122  LONGLEAF TRL  VESTAVIA,Jefferson County,AL,352432930
15599,2204  LONGLEAF BLVD  VESTAVIA,Jefferson County,AL,352432932
15600,2200  LONGLEAF BLVD  VESTAVIA,Jefferson County,AL,352432932
15601,5725  COURT O   BIRMINGHAM,Jefferson County,AL,352281330
15602,5728  AVENUE P   BIRMINGHAM,Jefferson County,AL,352281323
15603,1517  57TH ST W BIRMINGHAM,Jefferson County,AL,352281352
15604,5708  COURT O   BIRMINGHAM,Jefferson County,AL,352281331
15605,5829  AVENUE O   BIRMINGHAM,Jefferson County,AL,352281319
15606,5833  AVENUE O   BIRMINGHAM,Jefferson County,AL,352281319
15607,5844  COURT O   BIRMINGHAM,Jefferson County,AL,352281333
15608,5809  COURT O   BIRMINGHAM,Jefferson County,AL,352281332
15609,1544  PINEVIEW RD  BIRMINGHAM,Jefferson County,AL,352281353
15610,1548  PINEVIEW RD  BIRMINGHAM,Jefferson County,AL,352281353
15611,5916  AVENUE P   BIRMINGHAM,Jefferson County,AL,352281327
15612,5908  AVENUE P   BIRMINGHAM,Jefferson County,AL,352281327
15613,1633  58TH ST W BIRMINGHAM,Jefferson County,AL,352281307
15614,1616  59TH ST W BIRMINGHAM,Jefferson County,AL,352281312
15615,5820  AVENUE Q   BIRMINGHAM,Jefferson County,AL,352281329
15616,5817  AVENUE Q   BIRMINGHAM,Jefferson County,AL,352281328
15617,1625  59TH ST W BIRMINGHAM,Jefferson County,AL,352281311
15618,6109  AVENUE O   BIRMINGHAM,Jefferson County,AL,352281612
15619,6201  AVENUE O   BIRMINGHAM,Jefferson County,AL,352281614
15620,1525  MEADOW LN  BIRMINGHAM,Jefferson County,AL,352281618
15621,3311  WESLEY AVE SW BIRMINGHAM,Jefferson County,AL,35221
15622,3319  WESLEY AVE SW BIRMINGHAM,Jefferson County,AL,352211021
15623,3132  LEE CT SW BIRMINGHAM,Jefferson County,AL,352211139
15624,3228  STEINER AVE SW BIRMINGHAM,Jefferson County,AL,352211117
15625,3208  STEINER AVE SW BIRMINGHAM,Jefferson County,AL,352211117
15626,3200  STEINER AVE SW BIRMINGHAM,Jefferson County,AL,352211117
15627,3225  STEINER AVE SW BIRMINGHAM,Jefferson County,AL,352211116
15628,1205  BRIGHTON RD  BIRMINGHAM,Jefferson County,AL,352281807
15629,1441  BRIGHTON RD  BIRMINGHAM,Jefferson County,AL,352281844
15630,6808  COURT  N BIRMINGHAM,Jefferson County,AL,352281814
15631,921  DANIEL CIR  BIRMINGHAM,Jefferson County,AL,352281817
15632,933  DANIEL CIR  BIRMINGHAM,Jefferson County,AL,352281817
15633,937  DANIEL CIR  BIRMINGHAM,Jefferson County,AL,352281817
15634,920  DANIEL DR  BIRMINGHAM,Jefferson County,AL,352281820
15635,928  SUSAN LN  BIRMINGHAM,Jefferson County,AL,352281800
15636,900  GALE CIR  BIRMINGHAM,Jefferson County,AL,352281822
15637,1216 S GALE DR  BIRMINGHAM,Jefferson County,AL,352281830
15638,940  DANIEL DR  BIRMINGHAM,Jefferson County,AL,352281820
15639,1101 S GALE DR  BIRMINGHAM,Jefferson County,AL,352281827
15640,1520  65TH ST W BIRMINGHAM,Jefferson County,AL,352281627
15641,3221  BEULAH AVE SW BIRMINGHAM,Jefferson County,AL,35221
15642,3212 ,Jefferson County,AL,352211161
15643,3116  BOISE AVE SW BIRMINGHAM,Jefferson County,AL,352211163
15644,3421 ,Jefferson County,AL,352211007
15645,6609  AVENUE O   BIRMINGHAM,Jefferson County,AL,352281609
15646,3244  JEFFERSON AVE SW BIRMINGHAM,Jefferson County,AL,35221
15647,3160  JEFFERSON AVE SW BIRMINGHAM,Jefferson County,AL,352211249
15648,3201  JEFFERSON AVE SW BIRMINGHAM,Jefferson County,AL,35221
15649,3355  JEFFERSON AVE SW BIRMINGHAM,Jefferson County,AL,352211241
15650,3357  JEFFERSON AVE SW BIRMINGHAM,Jefferson County,AL,352211241
15651,3324  ELLIS AVE SW BIRMINGHAM,Jefferson County,AL,352211236
15652,3437  JEFFERSON AVE SW BIRMINGHAM,Jefferson County,AL,352211362
15653,3504  ELLIS AVE SW BIRMINGHAM,Jefferson County,AL,352211400
15654,3521  ELLIS AVE SW BIRMINGHAM,Jefferson County,AL,352211403
15655,3504  PARK AVE SW BIRMINGHAM,Jefferson County,AL,352211441
15656,661  OAKMOOR DR  HOMEWOOD,Jefferson County,AL,352096428
15657,673  OAKMOOR DR  BIRMINGHAM,Jefferson County,AL,352096428
15658,132  RIDGEMOOR DR  BIRMINGHAM,Jefferson County,AL,352096414
15659,140  RIDGEMOOR DR  BIRMINGHAM,Jefferson County,AL,352096414
15660,137  RIDGEMOOR DR  BIRMINGHAM,Jefferson County,AL,352096434
15661,153 W VALLEY AVE  HOMEWOOD,Jefferson County,AL,352093623
15662,20  BARBER CT  BIRMINGHAM,Jefferson County,AL,35209
15663,8 W OXMOOR RD  BIRMINGHAM,Jefferson County,AL,352096478
15664,41 W PARK CIR  BIRMINGHAM,Jefferson County,AL,352114474
15665,100 W PARK DR  BIRMINGHAM,Jefferson County,AL,35211
15666,116  CITATION CT  BIRMINGHAM,Jefferson County,AL,352096307
15667,124 W OXMOOR RD  BIRMINGHAM,Jefferson County,AL,352096303
15668,125 W PARK DR  BIRMINGHAM,Jefferson County,AL,352114470
15669,205  HILLMOOR LN  BIRMINGHAM,Jefferson County,AL,352096905
15670,217  HILLMOOR LN  HOMEWOOD,Jefferson County,AL,352096905
15671,216  OXMOOR CIR  BIRMINGHAM,Jefferson County,AL,352096426
15672,1509  PARKSIDE CT  HOMEWOOD,Jefferson County,AL,352096958
15673,1529  PARKSIDE CT  HOMEWOOD,Jefferson County,AL,352096958
15674,1537  PARKSIDE CT  HOMEWOOD,Jefferson County,AL,352096958
15675,1573  PARKSIDE CT  BIRMINGHAM,Jefferson County,AL,352096958
15676,1874  PARKSIDE CIR  BIRMINGHAM,Jefferson County,AL,352096959
15677,1830  PARKSIDE CIR  HOMEWOOD,Jefferson County,AL,352096959
15678,1144  HARDWICK LN  BIRMINGHAM,Jefferson County,AL,352096904
15679,1108  HARDWICK LN  BIRMINGHAM,Jefferson County,AL,352096904
15680,1100  HARDWICK LN  BIRMINGHAM,Jefferson County,AL,352096904
15681,1085  SHERBROOKE CIR  HOMEWOOD,Jefferson County,AL,352096925
15682,1069  SHERBROOKE DR  BIRMINGHAM,Jefferson County,AL,352096927
15683,1029  SHERBROOKE DR  BIRMINGHAM,Jefferson County,AL,352096927
15684,229  SAXON DR  HOMEWOOD,Jefferson County,AL,352096429
15685,209  SAXON DR  BIRMINGHAM,Jefferson County,AL,352096415
15686,224  SAXON DR  BIRMINGHAM,Jefferson County,AL,352096416
15687,209  FAIRLANE DR  HOMEWOOD,Jefferson County,AL,352096401
15688,313  HILLMOOR LN  HOMEWOOD,Jefferson County,AL,352096907
15689,317  HILLMOOR LN  BIRMINGHAM,Jefferson County,AL,352096907
15690,325  HILLMOOR LN  HOMEWOOD,Jefferson County,AL,352096907
15691,1040  SHERBROOKE DR  BIRMINGHAM,Jefferson County,AL,352096939
15692,328  WILLOW BEND RD  HOMEWOOD,Jefferson County,AL,352096936
15693,304  WILLOW BEND RD  BIRMINGHAM,Jefferson County,AL,352096936
15694,1021  QUEENSBURY RD  BIRMINGHAM,Jefferson County,AL,352096923
15695,113  VENETIAN WAY  HOMEWOOD,Jefferson County,AL,352096951
15696,1568  PARKSIDE CT  BIRMINGHAM,Jefferson County,AL,352096957
15697,1572  PARKSIDE CT  BIRMINGHAM,Jefferson County,AL,352096957
15698,188  VENETIAN WAY  HOMEWOOD,Jefferson County,AL,35209
15699,1809  PARKSIDE CIR  HOMEWOOD,Jefferson County,AL,352096960
15700,821  ACTON AVE  BIRMINGHAM,Jefferson County,AL,352096205
15701,844  ACTON AVE  BIRMINGHAM,Jefferson County,AL,352096206
15702,832  ACTON AVE  HOMEWOOD,Jefferson County,AL,352096206
15703,707  CARR AVE  BIRMINGHAM,Jefferson County,AL,352096239
15704,290  REDFERN ST  BIRMINGHAM,Jefferson County,AL,352096377
15705,308  REDFERN ST  HOMEWOOD,Jefferson County,AL,352096236
15706,316  REDFERN ST  HOMEWOOD,Jefferson County,AL,352096236
15707,889  MOUNTAIN RIDGE DR  HOMEWOOD,Jefferson County,AL,352096247
15708,818  SAULTER RD  HOMEWOOD,Jefferson County,AL,352096238
15709,400  WOODVALE LN  BIRMINGHAM,Jefferson County,AL,352096014
15710,446  RALEIGH AVE  HOMEWOOD,Jefferson County,AL,352096077
15711,421  WOODVALE LN  HOMEWOOD,Jefferson County,AL,352096013
15712,429  WOODVALE LN  BIRMINGHAM,Jefferson County,AL,352096013
15713,315  REDFERN ST  BIRMINGHAM,Jefferson County,AL,352096235
15714,1040  BROADWAY PARK  BIRMINGHAM,Jefferson County,AL,352096243
15715,1040  BROADWAY PARK  BIRMINGHAM,Jefferson County,AL,352096243
15716,1040  BROADWAY PARK  HOMEWOOD,Jefferson County,AL,352096215
15717,1040  BROADWAY PARK  BIRMINGHAM,Jefferson County,AL,352096215
15718,1040  BROADWAY PARK  HOMEWOOD,Jefferson County,AL,352096225
15719,1040  BROADWAY PARK  BIRMINGHAM,Jefferson County,AL,352096225
15720,467  RALEIGH AVE  HOMEWOOD,Jefferson County,AL,352096083
15721,986  FERN ST  BIRMINGHAM,Jefferson County,AL,352097018
15722,990  FERN ST  HOMEWOOD,Jefferson County,AL,352097018
15723,1005  DREXEL PKWY  BIRMINGHAM,Jefferson County,AL,352096001
15724,1113  DREXEL DR  BIRMINGHAM,Jefferson County,AL,352096078
15725,1104  DREXEL PKWY  HOMEWOOD,Jefferson County,AL,352096004
15726,1008  DREXEL DR  HOMEWOOD,Jefferson County,AL,352096008
15727,1000  DREXEL DR  HOMEWOOD,Jefferson County,AL,352096008
15728,1012  DREXEL PKWY  BIRMINGHAM,Jefferson County,AL,352096002
15729,1004  DREXEL PKWY  HOMEWOOD,Jefferson County,AL,352096002
15730,50  STATE FARM PKWY  BIRMINGHAM,Jefferson County,AL,352097179
15731,200  KENT LN  BIRMINGHAM,Jefferson County,AL,352096539
15732,212  KENT LN  HOMEWOOD,Jefferson County,AL,352096539
15733,244  KENT LN  BIRMINGHAM,Jefferson County,AL,352096539
15734,256  KENT LN  HOMEWOOD,Jefferson County,AL,352096539
15735,601  GROVE ST  HOMEWOOD,Jefferson County,AL,352096520
15736,613  GROVE ST  HOMEWOOD,Jefferson County,AL,352096520
15737,108  GILLON DR  HOMEWOOD,Jefferson County,AL,352096519
15738,136  GILLON DR  HOMEWOOD,Jefferson County,AL,352096519
15739,536  COBB ST  BIRMINGHAM,Jefferson County,AL,352096511
15740,167  CARR AVE  HOMEWOOD,Jefferson County,AL,35209
15741,516  SCOTT ST  HOMEWOOD,Jefferson County,AL,352095918
15742,163 W OXMOOR RD  HOMEWOOD,Jefferson County,AL,35209
15743,109  GILLON DR  BIRMINGHAM,Jefferson County,AL,352096507
15744,104  RALEIGH AVE  HOMEWOOD,Jefferson County,AL,352096547
15745,149  GILLON DR  HOMEWOOD,Jefferson County,AL,352096507
15746,220  RALEIGH AVE  HOMEWOOD,Jefferson County,AL,352096549
15747,225  KENT LN  BIRMINGHAM,Jefferson County,AL,352096538
15748,236  MONTGOMERY LN  BIRMINGHAM,Jefferson County,AL,352096543
15749,244  MONTGOMERY LN  BIRMINGHAM,Jefferson County,AL,352096543
15750,805  GROVE ST  BIRMINGHAM,Jefferson County,AL,352096524
15751,221  KENT DR  BIRMINGHAM,Jefferson County,AL,352096534
15752,224  HALL AVE  HOMEWOOD,Jefferson County,AL,352096531
15753,133  RALEIGH AVE  HOMEWOOD,Jefferson County,AL,352096546
15754,109  RALEIGH AVE  BIRMINGHAM,Jefferson County,AL,352096546
15755,140  HALL AVE  HOMEWOOD,Jefferson County,AL,352096529
15756,800  COBB ST  BIRMINGHAM,Jefferson County,AL,352096517
15757,137  HALL AVE  HOMEWOOD,Jefferson County,AL,352096528
15758,841  OAK GROVE RD  HOMEWOOD,Jefferson County,AL,352096505
15759,237 S WOOD RD  BIRMINGHAM,Jefferson County,AL,352096533
15760,108 S POINTE DR  HOMEWOOD,Jefferson County,AL,352096536
15761,823  COBB ST  HOMEWOOD,Jefferson County,AL,352096516
15762,248  KENT DR  HOMEWOOD,Jefferson County,AL,352096535
15763,256  KENT DR  HOMEWOOD,Jefferson County,AL,352096535
15764,965  OAK GROVE RD  BIRMINGHAM,Jefferson County,AL,352096944
15765,1103  OAK GROVE RD  BIRMINGHAM,Jefferson County,AL,352096919
15766,409  WESTWOOD PL  BIRMINGHAM,Jefferson County,AL,352096953
15767,400  WESTWOOD PL  BIRMINGHAM,Jefferson County,AL,352096952
15768,108  EDGEMONT DR  BIRMINGHAM,Jefferson County,AL,352096902
15769,104  EDGEMONT DR  BIRMINGHAM,Jefferson County,AL,352096902
