,street,county,state,zip
90343,1592  WOODRIDGE PL  VESTAVIA HILLS,Jefferson County,AL,352161658
90344,1818  LAKE RIDGE RD  VESTAVIA HILLS,Jefferson County,AL,352161620
90345,133  UNIVERSITY PARK DR  HOMEWOOD,Jefferson County,AL,352096770
90346,1901  SHADES CREST RD  VESTAVIA HILLS,Jefferson County,AL,352161413
90347,1865  SHADES CREST RD  VESTAVIA HILLS,Jefferson County,AL,352161411
90348,1833  SHADES CREST RD  VESTAVIA HILLS,Jefferson County,AL,352161411
90349,1814  SOUTHWOOD RD  VESTAVIA HILLS,Jefferson County,AL,352161416
90350,1826  SOUTHWOOD RD  VESTAVIA HILLS,Jefferson County,AL,352161416
90351,1820  CATALA RD  VESTAVIA HILLS,Jefferson County,AL,352161752
90352,1856  CATALA RD  VESTAVIA HILLS,Jefferson County,AL,352161749
90353,2024  HULSEY PL  VESTAVIA HILLS,Jefferson County,AL,352161446
90354,2217  STERLING RIDGE CIR  VESTAVIA HILLS,Jefferson County,AL,352162577
90355,2229  STERLING RIDGE CIR  VESTAVIA HILLS,Jefferson County,AL,352162577
90356,2281  STERLING RIDGE CIR  VESTAVIA HILLS,Jefferson County,AL,352162577
90357,2505  MOUNTAIN WOODS DR  VESTAVIA HILLS,Jefferson County,AL,352162605
90358,2020  CRESTMONT DR  VESTAVIA,Jefferson County,AL,352263211
90359,2014  CRESTMONT DR  VESTAVIA,Jefferson County,AL,352263211
90360,2008  CRESTMONT DR  VESTAVIA,Jefferson County,AL,352263211
90361,1561  HOLLY RD  VESTAVIA,Jefferson County,AL,352263212
90362,1808  ARBOR LN  VESTAVIA,Jefferson County,AL,352263226
90363,717  SAVANNAH PL  VESTAVIA,Jefferson County,AL,352263262
90364,713  SAVANNAH PL  VESTAVIA,Jefferson County,AL,352263262
90365,716  SAVANNAH PL  VESTAVIA,Jefferson County,AL,352263262
90366,611  LONGWOOD PL  VESTAVIA,Jefferson County,AL,352263263
90367,504  LANSDOWNE PL  VESTAVIA,Jefferson County,AL,352263264
90368,1548  HOLLY RD  VESTAVIA,Jefferson County,AL,352263269
90369,1753  MOUNTAIN WOODS CIR  VESTAVIA HILLS,Jefferson County,AL,352162528
90370,1809  MOUNTAIN WOODS PL  VESTAVIA HILLS,Jefferson County,AL,352162502
90371,2264  STERLING RIDGE CIR  VESTAVIA HILLS,Jefferson County,AL,352162577
90372,2210  STERLING RIDGE CIR  VESTAVIA HILLS,Jefferson County,AL,352162577
90373,1789  INDIAN HILL RD  VESTAVIA HILLS,Jefferson County,AL,352162236
90374,1761  OLD CREEK TRL  VESTAVIA HILLS,Jefferson County,AL,352162103
90375,1745  OLD CREEK TRL  VESTAVIA HILLS,Jefferson County,AL,352162103
90376,1703  MERRYVALE RD  VESTAVIA HILLS,Jefferson County,AL,352162713
90377,1120  GRAYLYNN DR  VESTAVIA HILLS,Jefferson County,AL,352162620
90378,1811  SENECA RD  VESTAVIA HILLS,Jefferson County,AL,352162230
90379,1776  INDIAN HILL RD  VESTAVIA HILLS,Jefferson County,AL,352162208
90380,215  LAKESHORE PKWY  BIRMINGHAM,Jefferson County,AL,352097108
90381,279  LAKESHORE PKWY  BIRMINGHAM,Jefferson County,AL,35209
90382,101  JOHN CARROLL DR  BIRMINGHAM,Jefferson County,AL,352096969
90383,1308  FOREST RIDGE CT  BIRMINGHAM,Jefferson County,AL,352263200
90384,1068  FOREST BROOK DR  BIRMINGHAM,Jefferson County,AL,352263223
90385,1088  FOREST BROOK DR  BIRMINGHAM,Jefferson County,AL,352263223
90386,1100  FOREST BROOK DR  BIRMINGHAM,Jefferson County,AL,352263225
90387,1114  FOREST BROOK DR  BIRMINGHAM,Jefferson County,AL,352263225
90388,1255  FOREST BROOK CIR  BIRMINGHAM,Jefferson County,AL,352263220
90389,1235  FOREST BROOK CIR  BIRMINGHAM,Jefferson County,AL,352263220
90390,1812 S BROOK CIR  BIRMINGHAM,Jefferson County,AL,352263238
90391,1065  FOREST BROOK DR  BIRMINGHAM,Jefferson County,AL,352263222
90392,1814  FOREST BROOK DR  HOMEWOOD,Jefferson County,AL,35226
90393,1818  FOREST BROOK DR  HOMEWOOD,Jefferson County,AL,35226
90394,1412  BERRY RD  BIRMINGHAM,Jefferson County,AL,352263249
90395,1452  BERRY RD  BIRMINGHAM,Jefferson County,AL,352263249
90396,AL,Jefferson County,AL,AL
90397,1521 ,Jefferson County,AL,352263202
90398,1516  SHADES CREST RD  BIRMINGHAM,Jefferson County,AL,352263243
90399,1432  SHADES CREST RD  BIRMINGHAM,Jefferson County,AL,352263120
90400,1458  SHADES CREST RD  BIRMINGHAM,Jefferson County,AL,352263120
90401,1421  SHADES CREST RD  BIRMINGHAM,Jefferson County,AL,352263119
90402,1424  CHESTER ST  HOOVER,Jefferson County,AL,352263106
90403,1428  CHESTER ST  HOOVER,Jefferson County,AL,352263106
90404,1463 ,Jefferson County,AL,352263154
90405,1401  CHESTER ST  HOOVER,Jefferson County,AL,352263105
90406,2132  KENT WAY  HOOVER,Jefferson County,AL,352263114
90407,1549  CAMDEN AVE  HOOVER,Jefferson County,AL,352263208
90408,2406  HUNTINGTON GLEN DR  BIRMINGHAM,Jefferson County,AL,352261997
90409,2442  HUNTINGTON GLEN DR  BIRMINGHAM,Jefferson County,AL,352261997
90410,2446  HUNTINGTON GLEN DR  BIRMINGHAM,Jefferson County,AL,352261997
90411,2454  HUNTINGTON GLEN DR  BIRMINGHAM,Jefferson County,AL,352261997
90412,2464  HUNTINGTON GLEN DR  BIRMINGHAM,Jefferson County,AL,352261997
90413,2313  HUNTINGTON RIDGE RD  BIRMINGHAM,Jefferson County,AL,352263205
90414,2457  HUNTINGTON GLEN DR  BIRMINGHAM,Jefferson County,AL,352261998
90415,1600  SHADES GLEN CIR  BIRMINGHAM,Jefferson County,AL,352261924
90416,936  SHADES GLEN DR  BIRMINGHAM,Jefferson County,AL,352261950
90417,949  SHADES GLEN DR  BIRMINGHAM,Jefferson County,AL,352261949
90418,300  INDUSTRIAL DR  BIRMINGHAM,Jefferson County,AL,352114443
90419,600  INDUSTRIAL DR  BIRMINGHAM,Jefferson County,AL,35211
90420,430  INDUSTRIAL LN  BIRMINGHAM,Jefferson County,AL,352114423
90421,204  FRANKFURT CIR  BIRMINGHAM,Jefferson County,AL,35211
90422,2804  WENONAH DR SW BIRMINGHAM,Jefferson County,AL,352115724
90423,2713  OLD WENONAH RD SW BIRMINGHAM,Jefferson County,AL,352115723
90424,2901  WENONAH RD SW BIRMINGHAM,Jefferson County,AL,352115731
90425,2300  WENONAH OXMOOR RD  BIRMINGHAM,Jefferson County,AL,352115900
90426,3632  VIOLA AVE SW BIRMINGHAM,Jefferson County,AL,352212024
90427,3209  WENONAH DR SW BIRMINGHAM,Jefferson County,AL,352115830
90428,3008  WENONAH CIR SW BIRMINGHAM,Jefferson County,AL,352115821
90429,3026  WENONAH PARK RD SW BIRMINGHAM,Jefferson County,AL,352115846
90430,3095  WENONAH PARK RD SW BIRMINGHAM,Jefferson County,AL,352115844
90431,3200  WENONAH RD SW BIRMINGHAM,Jefferson County,AL,352115831
90432,3134  WENONAH RD SW BIRMINGHAM,Jefferson County,AL,352115736
90433,3208  GOLDCREST WAY SW BIRMINGHAM,Jefferson County,AL,352115815
90434,3504  GRASSELLI AVE SW BIRMINGHAM,Jefferson County,AL,35221
90435,1148  14TH AVE S BIRMINGHAM,Jefferson County,AL,352055215
90436,1128  CULLOM ST S BIRMINGHAM,Jefferson County,AL,352055218
90437,1120  CULLOM ST S BIRMINGHAM,Jefferson County,AL,35205
90438,1100  11TH ST S BIRMINGHAM,Jefferson County,AL,35205
90439,1119  11TH AVE S BIRMINGHAM,Jefferson County,AL,35205
90440,1122  11TH ST S BIRMINGHAM,Jefferson County,AL,352054612
90441,1724  13TH CT S BIRMINGHAM,Jefferson County,AL,352055581
90442,1728  13TH CT S BIRMINGHAM,Jefferson County,AL,352055581
90443,1730  13TH CT S BIRMINGHAM,Jefferson County,AL,352055581
90444,1721  13TH CT S BIRMINGHAM,Jefferson County,AL,352055540
90445,1718  14TH AVE S BIRMINGHAM,Jefferson County,AL,352055539
90446,1408  18TH ST S BIRMINGHAM,Jefferson County,AL,352056214
90447,1414  18TH ST S BIRMINGHAM,Jefferson County,AL,352056214
90448,1401  17TH WAY S BIRMINGHAM,Jefferson County,AL,352056263
90449,1409  17TH WAY S BIRMINGHAM,Jefferson County,AL,352056268
90450,1731  14TH CT S BIRMINGHAM,Jefferson County,AL,352056231
90451,1708  14TH TER S BIRMINGHAM,Jefferson County,AL,352056265
90452,1710  14TH TER S BIRMINGHAM,Jefferson County,AL,352056265
90453,1722  14TH TER S BIRMINGHAM,Jefferson County,AL,352056279
90454,1723  14TH TER S BIRMINGHAM,Jefferson County,AL,352056266
90455,1440  18TH ST S BIRMINGHAM,Jefferson County,AL,35205
90456,1420  18TH ST S BIRMINGHAM,Jefferson County,AL,352056286
90457,1716  16TH AVE S BIRMINGHAM,Jefferson County,AL,352056218
90458,1732  16TH AVE S BIRMINGHAM,Jefferson County,AL,352056218
90459,1701  16TH AVE S BIRMINGHAM,Jefferson County,AL,352056217
90460,1501  16TH AVE S BIRMINGHAM,Jefferson County,AL,352056113
90461,1713  16TH AVE S BIRMINGHAM,Jefferson County,AL,35205
90462,1521  16TH ST S BIRMINGHAM,Jefferson County,AL,352057200
90463,1632  16TH AVE S BIRMINGHAM,Jefferson County,AL,352056216
90464,1417  16TH ST S BIRMINGHAM,Jefferson County,AL,352056205
90465,1414  17TH ST S BIRMINGHAM,Jefferson County,AL,352056210
90466,1412  17TH ST S BIRMINGHAM,Jefferson County,AL,352056210
90467,1315  16TH ST S BIRMINGHAM,Jefferson County,AL,352055511
90468,1320  17TH ST S BIRMINGHAM,Jefferson County,AL,352055514
90469,1601  12TH AVE S BIRMINGHAM,Jefferson County,AL,352054709
90470,1505  10TH AVE S BIRMINGHAM,Jefferson County,AL,352053511
90471,1200  16TH ST S BIRMINGHAM,Jefferson County,AL,352054716
90472,1525  13TH AVE S BIRMINGHAM,Jefferson County,AL,352055401
90473,1515  13TH AVE S BIRMINGHAM,Jefferson County,AL,352055401
90474,1316  16TH ST S BIRMINGHAM,Jefferson County,AL,352055517
90475,1500  15TH AVE S BIRMINGHAM,Jefferson County,AL,352055409
90476,1508  15TH AVE S BIRMINGHAM,Jefferson County,AL,352055409
90477,1422  16TH ST S BIRMINGHAM,Jefferson County,AL,352056206
90478,1507  15TH ST S BIRMINGHAM,Jefferson County,AL,352056101
90479,1508  16TH AVE S BIRMINGHAM,Jefferson County,AL,352056112
90480,1427  16TH AVE S BIRMINGHAM,Jefferson County,AL,352056109
90481,1431  15TH AVE S BIRMINGHAM,Jefferson County,AL,352055419
90482,1416  16TH AVE S BIRMINGHAM,Jefferson County,AL,352056149
90483,1514  15TH ST S BIRMINGHAM,Jefferson County,AL,352056102
90484,1516  15TH ST S BIRMINGHAM,Jefferson County,AL,352056102
90485,1522  15TH ST S BIRMINGHAM,Jefferson County,AL,352056114
90486,1524  15TH ST S BIRMINGHAM,Jefferson County,AL,352056114
90487,1540  15TH ST S BIRMINGHAM,Jefferson County,AL,352056116
90488,1542  15TH ST S BIRMINGHAM,Jefferson County,AL,352056116
90489,1544  15TH ST S BIRMINGHAM,Jefferson County,AL,352056116
90490,1554  15TH ST S BIRMINGHAM,Jefferson County,AL,352056117
90491,1566  15TH ST S BIRMINGHAM,Jefferson County,AL,352056118
90492,1570  15TH ST S BIRMINGHAM,Jefferson County,AL,352056118
90493,1408  15TH ST S BIRMINGHAM,Jefferson County,AL,352055407
90494,1405  13TH AVE S BIRMINGHAM,Jefferson County,AL,352055303
90495,1325  13TH AVE S BIRMINGHAM,Jefferson County,AL,352055354
90496,1355  14TH AVE S BIRMINGHAM,Jefferson County,AL,352055350
90497,1325  14TH AVE S BIRMINGHAM,Jefferson County,AL,352055318
90498,57  4TH AVE S BIRMINGHAM,Jefferson County,AL,352053021
90499,64  5TH AVE S BIRMINGHAM,Jefferson County,AL,352054213
90500,301  4TH AVE S BIRMINGHAM,Jefferson County,AL,352053233
90501,420  GAMMA ST S BIRMINGHAM,Jefferson County,AL,352054318
90502,521  1ST ST S BIRMINGHAM,Jefferson County,AL,35205
90503,518  1ST ST S BIRMINGHAM,Jefferson County,AL,352054244
90504,3  6TH AVE S BIRMINGHAM,Jefferson County,AL,352054224
90505,37  6TH AVE S BIRMINGHAM,Jefferson County,AL,35205
90506,713  CENTER WAY S BIRMINGHAM,Jefferson County,AL,352054236
90507,127  6TH AVE S BIRMINGHAM,Jefferson County,AL,35205
90508,745  1ST ST S BIRMINGHAM,Jefferson County,AL,352054207
90509,724  OMEGA ST S BIRMINGHAM,Jefferson County,AL,352055132
90510,648 W BETA CIR  BIRMINGHAM,Jefferson County,AL,352055147
90511,632  BETA PL S BIRMINGHAM,Jefferson County,AL,352055143
90512,640  BETA PL S BIRMINGHAM,Jefferson County,AL,352055143
90513,356  8TH AVE S BIRMINGHAM,Jefferson County,AL,352055100
90514,633  BETA PL S BIRMINGHAM,Jefferson County,AL,352055145
90515,709  DELTA ST S BIRMINGHAM,Jefferson County,AL,352055117
90516,727  DELTA ST S BIRMINGHAM,Jefferson County,AL,35205
90517,312  8TH AVE S BIRMINGHAM,Jefferson County,AL,352055106
90518,911  BETA ST S BIRMINGHAM,Jefferson County,AL,352055113
90519,821  GAMMA ST S BIRMINGHAM,Jefferson County,AL,35205
90520,800  BETA ST S BIRMINGHAM,Jefferson County,AL,352055112
90521,804  BETA ST S BIRMINGHAM,Jefferson County,AL,352055112
90522,809  DELTA ST S BIRMINGHAM,Jefferson County,AL,352055119
90523,812  GAMMA ST S BIRMINGHAM,Jefferson County,AL,352055126
90524,810  GAMMA ST S BIRMINGHAM,Jefferson County,AL,352055126
90525,437  UNIVERSITY BLVD  BIRMINGHAM,Jefferson County,AL,352054413
90526,438  6TH ST S BIRMINGHAM,Jefferson County,AL,35233
90527,33  CENTER ST N BIRMINGHAM,Jefferson County,AL,352044861
90528,1  CENTER PL N BIRMINGHAM,Jefferson County,AL,352044810
90529,2  1ST PL S BIRMINGHAM,Jefferson County,AL,352053121
90530,420  3RD AVE W BIRMINGHAM,Jefferson County,AL,352044013
90531,414  3RD AVE W BIRMINGHAM,Jefferson County,AL,352044013
90532,702  3RD AVE W BIRMINGHAM,Jefferson County,AL,35204
90533,525  3RD AVE W BIRMINGHAM,Jefferson County,AL,35204
90534,301  6TH ST SW BIRMINGHAM,Jefferson County,AL,352111119
90535,313  6TH ST SW BIRMINGHAM,Jefferson County,AL,352111119
90536,540  FULTON AVE SW BIRMINGHAM,Jefferson County,AL,352111127
90537,520  FULTON AVE SW BIRMINGHAM,Jefferson County,AL,35211
90538,608 ,Jefferson County,AL,352111017
90539,300  PRINCETON PKWY SW BIRMINGHAM,Jefferson County,AL,352111005
90540,624  FULTON AVE SW BIRMINGHAM,Jefferson County,AL,352111026
90541,632  SAINT CHARLES AVE SW BIRMINGHAM,Jefferson County,AL,352111028
90542,540  SAINT CHARLES AVE SW BIRMINGHAM,Jefferson County,AL,352111143
90543,408  SAINT CHARLES AVE SW BIRMINGHAM,Jefferson County,AL,352111141
90544,517  4TH ST SW BIRMINGHAM,Jefferson County,AL,352111109
90545,408  PRINCETON AVE SW BIRMINGHAM,Jefferson County,AL,352111132
90546,500  PRINCETON AVE SW BIRMINGHAM,Jefferson County,AL,352111134
90547,626  PRINCETON AVE SW BIRMINGHAM,Jefferson County,AL,35211
90548,537  PRINCETON AVE SW BIRMINGHAM,Jefferson County,AL,352111146
90549,414  TUSCALOOSA AVE SW BIRMINGHAM,Jefferson County,AL,35211
90550,600  4TH ST SW BIRMINGHAM,Jefferson County,AL,352111403
90551,527  TUSCALOOSA AVE SW BIRMINGHAM,Jefferson County,AL,352111633
90552,501  COTTON AVE SW BIRMINGHAM,Jefferson County,AL,352111643
90553,929  6TH PL SW BIRMINGHAM,Jefferson County,AL,352111743
90554,905  7TH ST SW BIRMINGHAM,Jefferson County,AL,352111751
90555,4  2ND AVE S BIRMINGHAM,Jefferson County,AL,352053047
90556,2  3RD AVE S BIRMINGHAM,Jefferson County,AL,352053068
90557,10  3RD AVE S BIRMINGHAM,Jefferson County,AL,352053068
90558,9  2ND AVE SW BIRMINGHAM,Jefferson County,AL,352112007
90559,107  2ND AVE SW BIRMINGHAM,Jefferson County,AL,352112009
90560,101  3RD AVE SW BIRMINGHAM,Jefferson County,AL,352112904
90561,105  3RD AVE SW BIRMINGHAM,Jefferson County,AL,352112904
90562,25  3RD AVE S BIRMINGHAM,Jefferson County,AL,352053000
90563,23  3RD AVE S BIRMINGHAM,Jefferson County,AL,352053017
90564,19  3RD AVE S BIRMINGHAM,Jefferson County,AL,352053039
90565,22  4TH AVE S BIRMINGHAM,Jefferson County,AL,35205
90566,31  4TH AVE S BIRMINGHAM,Jefferson County,AL,352053021
90567,23  4TH AVE S BIRMINGHAM,Jefferson County,AL,352053021
90568,21  4TH AVE SW BIRMINGHAM,Jefferson County,AL,352112906
90569,20  5TH AVE SW BIRMINGHAM,Jefferson County,AL,35211
90570,111  4TH AVE SW BIRMINGHAM,Jefferson County,AL,35211
90571,136  5TH AVE SW BIRMINGHAM,Jefferson County,AL,352112949
90572,505  CENTER ST S BIRMINGHAM,Jefferson County,AL,352054209
90573,826  4TH AVE W BIRMINGHAM,Jefferson County,AL,352044611
90574,816  4TH AVE W BIRMINGHAM,Jefferson County,AL,352044611
90575,928  4TH AVE W BIRMINGHAM,Jefferson County,AL,352044613
90576,1115  4TH CT W BIRMINGHAM,Jefferson County,AL,352043909
90577,1116  4TH AVE W BIRMINGHAM,Jefferson County,AL,352044558
90578,1100  3RD AVE W BIRMINGHAM,Jefferson County,AL,35204
90579,1040  3RD AVE W BIRMINGHAM,Jefferson County,AL,352044508
90580,915  4TH AVE W BIRMINGHAM,Jefferson County,AL,352044638
90581,821  4TH AVE W BIRMINGHAM,Jefferson County,AL,352044610
90582,830  3RD AVE W BIRMINGHAM,Jefferson County,AL,352044607
90583,808  2ND CT W BIRMINGHAM,Jefferson County,AL,35204
90584,1425  3RD AVE W BIRMINGHAM,Jefferson County,AL,35208
90585,1521  3RD AVE W BIRMINGHAM,Jefferson County,AL,352085303
90586,1508  2ND CT W BIRMINGHAM,Jefferson County,AL,352085416
90587,1500  2ND CT W BIRMINGHAM,Jefferson County,AL,352085416
90588,1625  3RD AVE W BIRMINGHAM,Jefferson County,AL,352084205
90589,1630  2ND CT W BIRMINGHAM,Jefferson County,AL,352085208
90590,1616  2ND CT W BIRMINGHAM,Jefferson County,AL,352085208
90591,1604  2ND CT W BIRMINGHAM,Jefferson County,AL,352085208
90592,1700  2ND AVE W BIRMINGHAM,Jefferson County,AL,352085206
90593,1421  2ND CT W BIRMINGHAM,Jefferson County,AL,352085437
90594,1424  2ND AVE W BIRMINGHAM,Jefferson County,AL,352085412
90595,1324  1ST CT W BIRMINGHAM,Jefferson County,AL,352085508
90596,1528  1ST CT W BIRMINGHAM,Jefferson County,AL,352085410
90597,1609  2ND AVE W BIRMINGHAM,Jefferson County,AL,352085203
90598,1516  1ST AVE W BIRMINGHAM,Jefferson County,AL,352085406
90599,105  15TH ST W BIRMINGHAM,Jefferson County,AL,352085423
90600,1408  1ST AVE W BIRMINGHAM,Jefferson County,AL,352085404
90601,1331  1ST CT W BIRMINGHAM,Jefferson County,AL,352085507
90602,1209  1ST CT W BIRMINGHAM,Jefferson County,AL,352085505
90603,1221  1ST CT W BIRMINGHAM,Jefferson County,AL,352085505
90604,103  13TH ST W BIRMINGHAM,Jefferson County,AL,352085527
90605,1409  1ST AVE W BIRMINGHAM,Jefferson County,AL,352085403
90606,1428  LOMB AVE  BIRMINGHAM,Jefferson County,AL,352085428
90607,1528  LOMB AVE  BIRMINGHAM,Jefferson County,AL,352085402
90608,1516  LOMB AVE  BIRMINGHAM,Jefferson County,AL,352085402
90609,1612  LOMB AVE  BIRMINGHAM,Jefferson County,AL,352085213
90610,1600  LOMB AVE  BIRMINGHAM,Jefferson County,AL,352085213
90611,1701  1ST AVE W BIRMINGHAM,Jefferson County,AL,352085218
90612,1713  1ST CT W BIRMINGHAM,Jefferson County,AL,352085201
90613,624  10TH ST SW BIRMINGHAM,Jefferson County,AL,35211
90614,1025  FULTON AVE SW BIRMINGHAM,Jefferson County,AL,352111232
90615,1033  FULTON AVE SW BIRMINGHAM,Jefferson County,AL,352111232
90616,1045  FULTON AVE SW BIRMINGHAM,Jefferson County,AL,352111232
90617,1044  PRINCETON AVE SW BIRMINGHAM,Jefferson County,AL,35211
90618,1032  PRINCETON AVE SW BIRMINGHAM,Jefferson County,AL,352111247
90619,1036  FULTON AVE SW BIRMINGHAM,Jefferson County,AL,352111231
90620,309  11TH ST SW BIRMINGHAM,Jefferson County,AL,352111210
90621,1036 ,Jefferson County,AL,352111223
90622,1136  WOODLAND AVE SW BIRMINGHAM,Jefferson County,AL,352111250
90623,313  12TH ST SW BIRMINGHAM,Jefferson County,AL,352111216
90624,308  11TH ST SW BIRMINGHAM,Jefferson County,AL,352111209
90625,425  12TH ST SW BIRMINGHAM,Jefferson County,AL,352111218
90626,1128  FULTON AVE SW BIRMINGHAM,Jefferson County,AL,352111233
90627,1117  FULTON AVE SW BIRMINGHAM,Jefferson County,AL,352111234
90628,830  11TH ST SW BIRMINGHAM,Jefferson County,AL,352111901
90629,824  11TH ST SW BIRMINGHAM,Jefferson County,AL,352111901
90630,1137  MCMILLON AVE SW BIRMINGHAM,Jefferson County,AL,352111919
90631,826  12TH ST SW BIRMINGHAM,Jefferson County,AL,35211
90632,1224  PRINCETON AVE SW BIRMINGHAM,Jefferson County,AL,352111523
90633,1217 ,Jefferson County,AL,352111255
90634,1221 ,Jefferson County,AL,352111255
90635,1213  WOODLAND AVE SW BIRMINGHAM,Jefferson County,AL,35211
90636,1237  WOODLAND AVE SW BIRMINGHAM,Jefferson County,AL,352111253
90637,330  12TH ST SW BIRMINGHAM,Jefferson County,AL,352111215
90638,312  12TH ST SW BIRMINGHAM,Jefferson County,AL,352111215
90639,200  12TH ST SW BIRMINGHAM,Jefferson County,AL,352111214
90640,1217  MONROE AVE SW BIRMINGHAM,Jefferson County,AL,35211
90641,1208  WOODLAND AVE SW BIRMINGHAM,Jefferson County,AL,352111252
90642,2730  BESSEMER RD  BIRMINGHAM,Jefferson County,AL,352083627
90643,2531  29TH PL  BIRMINGHAM,Jefferson County,AL,352083609
90644,2519  29TH AVE N BIRMINGHAM,Jefferson County,AL,35207
90645,2525  30TH ST  BIRMINGHAM,Jefferson County,AL,352083611
90646,2719  BESSEMER RD  BIRMINGHAM,Jefferson County,AL,35208
90647,2825  31ST ST  BIRMINGHAM,Jefferson County,AL,352084801
90648,3140  FAYETTE AVE  BIRMINGHAM,Jefferson County,AL,352084821
90649,3116  BORDER ST  BIRMINGHAM,Jefferson County,AL,352084814
90650,3112  BORDER ST  BIRMINGHAM,Jefferson County,AL,352084814
90651,3110  BORDER ST  BIRMINGHAM,Jefferson County,AL,352084814
90652,2501  21ST ST  BIRMINGHAM,Jefferson County,AL,352081608
90653,2328  22ND ST  BIRMINGHAM,Jefferson County,AL,352082102
90654,2012  22ND AVE N BIRMINGHAM,Jefferson County,AL,35234
90655,2027  22ND AVE N BIRMINGHAM,Jefferson County,AL,35234
90656,2112  PIKE RD  BIRMINGHAM,Jefferson County,AL,352182949
90657,2345  22ND ST  BIRMINGHAM,Jefferson County,AL,352082101
90658,2333  22ND ST  BIRMINGHAM,Jefferson County,AL,352082101
90659,2356  23RD ST  BIRMINGHAM,Jefferson County,AL,352082104
90660,2360  23RD ST  BIRMINGHAM,Jefferson County,AL,352082104
90661,2372  23RD ST  BIRMINGHAM,Jefferson County,AL,352082104
90662,2376  23RD ST  BIRMINGHAM,Jefferson County,AL,352082104
90663,2345  23RD ST  BIRMINGHAM,Jefferson County,AL,352082127
90664,2344  24TH ST  BIRMINGHAM,Jefferson County,AL,352082136
90665,2303  24TH ST  BIRMINGHAM,Jefferson County,AL,35208
90666,2315  23RD ST  BIRMINGHAM,Jefferson County,AL,35208
90667,2101  PIKE RD  BIRMINGHAM,Jefferson County,AL,352182950
90668,2304  25TH ST  BIRMINGHAM,Jefferson County,AL,352082114
90669,2324  25TH ST  BIRMINGHAM,Jefferson County,AL,352082114
90670,2419  AVENUE T   BIRMINGHAM,Jefferson County,AL,352182919
90671,372  KINGSTON CIR  BIRMINGHAM,Jefferson County,AL,352116977
90672,360  KINGSTON CIR  BIRMINGHAM,Jefferson County,AL,352116977
90673,344  KINGSTON CIR  BIRMINGHAM,Jefferson County,AL,352116977
90674,217  KINGSTON CIR  BIRMINGHAM,Jefferson County,AL,352116984
90675,220  KINGSTON CIR  BIRMINGHAM,Jefferson County,AL,352116983
90676,224  KINGSTON CIR  BIRMINGHAM,Jefferson County,AL,352116983
