,street,county,state,zip
110830,21  PINE CREST RD  MOUNTAIN BRK,Jefferson County,AL,352231249
110831,1308  45TH ST N BIRMINGHAM,Jefferson County,AL,352121331
110832,4429  13TH AVE N BIRMINGHAM,Jefferson County,AL,352121215
110833,1115  44TH PL N BIRMINGHAM,Jefferson County,AL,352121231
110834,1120  45TH ST N BIRMINGHAM,Jefferson County,AL,352121327
110835,4241  13TH AVE N BIRMINGHAM,Jefferson County,AL,352121211
110836,1125  43RD ST N BIRMINGHAM,Jefferson County,AL,352121132
110837,4417  11TH AVE N BIRMINGHAM,Jefferson County,AL,352121203
110838,1025  42ND PL N BIRMINGHAM,Jefferson County,AL,352121127
110839,901  43RD ST N BIRMINGHAM,Jefferson County,AL,35212
110840,824  47TH PL N BIRMINGHAM,Jefferson County,AL,352122321
110841,4744  MESSER AIRPORT HWY  BIRMINGHAM,Jefferson County,AL,352122344
110842,921  50TH ST N BIRMINGHAM,Jefferson County,AL,35212
110843,817  50TH ST N BIRMINGHAM,Jefferson County,AL,352123021
110844,805  48TH ST N BIRMINGHAM,Jefferson County,AL,35212
110845,808  49TH ST N BIRMINGHAM,Jefferson County,AL,352123043
110846,828  49TH ST N BIRMINGHAM,Jefferson County,AL,352123043
110847,802  48TH ST N BIRMINGHAM,Jefferson County,AL,35212
110848,205  47TH ST N BIRMINGHAM,Jefferson County,AL,35212
110849,4708  1ST AVE N BIRMINGHAM,Jefferson County,AL,35222
110850,4721  2ND AVE N BIRMINGHAM,Jefferson County,AL,352123001
110851,210  47TH PL N BIRMINGHAM,Jefferson County,AL,35212
110852,232  47TH PL N BIRMINGHAM,Jefferson County,AL,352123010
110853,215  47TH PL N BIRMINGHAM,Jefferson County,AL,352123009
110854,4736  2ND AVE N BIRMINGHAM,Jefferson County,AL,352123034
110855,215  48TH ST N BIRMINGHAM,Jefferson County,AL,352123013
110856,4812  2ND AVE N BIRMINGHAM,Jefferson County,AL,352123004
110857,4904  2ND AVE N BIRMINGHAM,Jefferson County,AL,352123006
110858,4930  2ND AVE N BIRMINGHAM,Jefferson County,AL,352123006
110859,214  50TH ST N BIRMINGHAM,Jefferson County,AL,352123020
110860,4931  2ND AVE N BIRMINGHAM,Jefferson County,AL,352123005
110861,4827  2ND AVE N BIRMINGHAM,Jefferson County,AL,352123018
110862,4800  1ST AVE N BIRMINGHAM,Jefferson County,AL,35222
110863,4749  2ND AVE N BIRMINGHAM,Jefferson County,AL,35212
110864,4764  1ST AVE N BIRMINGHAM,Jefferson County,AL,352221624
110865,4800  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352221620
110866,5  49TH ST N BIRMINGHAM,Jefferson County,AL,352221615
110867,5909  2ND CT N BIRMINGHAM,Jefferson County,AL,352121621
110868,149  60TH ST N BIRMINGHAM,Jefferson County,AL,35212
110869,124  61ST ST N BIRMINGHAM,Jefferson County,AL,352121640
110870,5105  GEORGIA RD  BIRMINGHAM,Jefferson County,AL,352123123
110871,5104  9TH AVE N BIRMINGHAM,Jefferson County,AL,352123151
110872,928  51ST ST N BIRMINGHAM,Jefferson County,AL,352123118
110873,5024  9TH AVE N BIRMINGHAM,Jefferson County,AL,352123149
110874,5028  9TH AVE N BIRMINGHAM,Jefferson County,AL,352123149
110875,212  51ST ST N BIRMINGHAM,Jefferson County,AL,35212
110876,232  51ST ST N BIRMINGHAM,Jefferson County,AL,352123112
110877,5021  2ND AVE N BIRMINGHAM,Jefferson County,AL,35212
110878,5016  1ST AVE N BIRMINGHAM,Jefferson County,AL,352123102
110879,5100  1ST AVE N BIRMINGHAM,Jefferson County,AL,35212
110880,5108  1ST AVE N BIRMINGHAM,Jefferson County,AL,352123104
110881,255  51ST ST N BIRMINGHAM,Jefferson County,AL,352123111
110882,213  51ST ST N BIRMINGHAM,Jefferson County,AL,352123111
110883,5108  2ND AVE N BIRMINGHAM,Jefferson County,AL,352123110
110884,213  52ND ST N BIRMINGHAM,Jefferson County,AL,352123108
110885,5208  1ST AVE N BIRMINGHAM,Jefferson County,AL,35212
110886,216  52ND PL N BIRMINGHAM,Jefferson County,AL,35212
110887,220  52ND PL N BIRMINGHAM,Jefferson County,AL,352123130
110888,5381  1ST AVE N BIRMINGHAM,Jefferson County,AL,352122401
110889,5359  1ST AVE N BIRMINGHAM,Jefferson County,AL,352122401
110890,5220  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,35212
110891,5224  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352123506
110892,12  53RD ST N BIRMINGHAM,Jefferson County,AL,352123548
110893,4920  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,35212
110894,5311  5TH AVE S BIRMINGHAM,Jefferson County,AL,35212
110895,5301  5TH AVE S BIRMINGHAM,Jefferson County,AL,352123669
110896,5336  5TH CT S BIRMINGHAM,Jefferson County,AL,352123602
110897,5319  5TH CT S BIRMINGHAM,Jefferson County,AL,352123601
110898,5313  5TH CT S BIRMINGHAM,Jefferson County,AL,352123601
110899,5413  5TH TER S BIRMINGHAM,Jefferson County,AL,352123607
110900,5325  5TH TER S BIRMINGHAM,Jefferson County,AL,352123605
110901,614  55TH PL S BIRMINGHAM,Jefferson County,AL,352123637
110902,608  58TH ST S BIRMINGHAM,Jefferson County,AL,352123720
110903,5637  6TH AVE S BIRMINGHAM,Jefferson County,AL,352123701
110904,5633  5TH TER S BIRMINGHAM,Jefferson County,AL,352123217
110905,5817  6TH AVE S BIRMINGHAM,Jefferson County,AL,352123705
110906,5724  6TH CT S BIRMINGHAM,Jefferson County,AL,352123736
110907,5716  6TH CT S BIRMINGHAM,Jefferson County,AL,352123736
110908,5712  6TH CT S BIRMINGHAM,Jefferson County,AL,352123736
110909,5500  6TH CT S BIRMINGHAM,Jefferson County,AL,352123617
110910,5517  6TH CT S BIRMINGHAM,Jefferson County,AL,352123618
110911,5513  6TH CT S BIRMINGHAM,Jefferson County,AL,352123618
110912,5505  6TH CT S BIRMINGHAM,Jefferson County,AL,352123618
110913,5433  6TH CT S BIRMINGHAM,Jefferson County,AL,352123615
110914,5423  6TH CT S BIRMINGHAM,Jefferson County,AL,352123615
110915,5641  6TH CT S BIRMINGHAM,Jefferson County,AL,352123733
110916,5633  6TH CT S BIRMINGHAM,Jefferson County,AL,352123733
110917,5605  6TH CT S BIRMINGHAM,Jefferson County,AL,352123733
110918,5612  7TH AVE S BIRMINGHAM,Jefferson County,AL,352124002
110919,5720  7TH AVE S BIRMINGHAM,Jefferson County,AL,352124004
110920,5801  6TH CT S BIRMINGHAM,Jefferson County,AL,352123737
110921,5705  7TH AVE S BIRMINGHAM,Jefferson County,AL,352124003
110922,6913  SUBURBAN TER  BIRMINGHAM,Jefferson County,AL,352121927
110923,6829  FRANKFORT AVE  BIRMINGHAM,Jefferson County,AL,352121946
110924,6813  CRYSTAL HILL LN  BIRMINGHAM,Jefferson County,AL,352121907
110925,6817  CRYSTAL HILL LN  BIRMINGHAM,Jefferson County,AL,352121907
110926,6816  CRYSTAL HILL WAY  BIRMINGHAM,Jefferson County,AL,352121961
110927,409  ATHENS AVE  BIRMINGHAM,Jefferson County,AL,352122747
110928,417  ATHENS AVE  BIRMINGHAM,Jefferson County,AL,352122747
110929,421  ATHENS AVE  BIRMINGHAM,Jefferson County,AL,352122747
110930,6420  GEORGIA RD  BIRMINGHAM,Jefferson County,AL,352122724
110931,204  62ND ST S BIRMINGHAM,Jefferson County,AL,352122634
110932,509  ANTWERP AVE  BIRMINGHAM,Jefferson County,AL,352123413
110933,535  64TH ST S BIRMINGHAM,Jefferson County,AL,352123330
110934,563  61ST ST S BIRMINGHAM,Jefferson County,AL,352123324
110935,589  61ST ST S BIRMINGHAM,Jefferson County,AL,352123324
110936,580  62ND ST S BIRMINGHAM,Jefferson County,AL,352123327
110937,6029  5TH AVE S BIRMINGHAM,Jefferson County,AL,352123301
110938,6004  5TH CT S BIRMINGHAM,Jefferson County,AL,352123312
110939,6008  5TH CT S BIRMINGHAM,Jefferson County,AL,352123312
110940,6016  5TH CT S BIRMINGHAM,Jefferson County,AL,352123312
110941,6020  5TH CT S BIRMINGHAM,Jefferson County,AL,352123312
110942,6025  5TH CT S BIRMINGHAM,Jefferson County,AL,352123311
110943,6020  5TH TER S BIRMINGHAM,Jefferson County,AL,352123343
110944,551  62ND ST S BIRMINGHAM,Jefferson County,AL,352123334
110945,569  64TH ST S BIRMINGHAM,Jefferson County,AL,352123337
110946,550  ANTWERP AVE  BIRMINGHAM,Jefferson County,AL,352123402
110947,573  64TH PL S BIRMINGHAM,Jefferson County,AL,352123339
110948,6808  6TH CT S BIRMINGHAM,Jefferson County,AL,352123412
110949,541  ANTWERP CT  BIRMINGHAM,Jefferson County,AL,352123417
110950,569  ANTWERP CT  BIRMINGHAM,Jefferson County,AL,352123417
110951,520  ATHENS CT  BIRMINGHAM,Jefferson County,AL,352123433
110952,540  ANTWERP CT  BIRMINGHAM,Jefferson County,AL,352123418
110953,572  ANTWERP CT  BIRMINGHAM,Jefferson County,AL,352123418
110954,616  ANTWERP AVE  BIRMINGHAM,Jefferson County,AL,352123416
110955,401  RUFFNER RD  IRONDALE,Jefferson County,AL,352101023
110956,2119  4TH AVE N IRONDALE,Jefferson County,AL,352101001
110957,2223  4TH AVE N IRONDALE,Jefferson County,AL,352101003
110958,2308  2ND AVE N IRONDALE,Jefferson County,AL,352101157
110959,215  22ND ST N IRONDALE,Jefferson County,AL,352101138
110960,2200  2ND AVE N IRONDALE,Jefferson County,AL,352101116
110961,2108  2ND AVE N IRONDALE,Jefferson County,AL,352101114
110962,213  20TH ST N IRONDALE,Jefferson County,AL,352101149
110963,2028  2ND AVE N IRONDALE,Jefferson County,AL,352101112
110964,228  21ST ST N IRONDALE,Jefferson County,AL,352101146
110965,201  24TH ST S IRONDALE,Jefferson County,AL,352101645
110966,2315  1ST AVE S IRONDALE,Jefferson County,AL,352101534
110967,2307  3RD AVE S IRONDALE,Jefferson County,AL,352101648
110968,2218  5TH AVE S IRONDALE,Jefferson County,AL,352101633
110969,2219  5TH AVE S IRONDALE,Jefferson County,AL,352101632
110970,2201  5TH TER S IRONDALE,Jefferson County,AL,352102015
110971,2113  4TH AVE S IRONDALE,Jefferson County,AL,352101626
110972,301  21ST ST S IRONDALE,Jefferson County,AL,352101639
110973,2112  2ND AVE S IRONDALE,Jefferson County,AL,352101518
110974,2114  2ND AVE S IRONDALE,Jefferson County,AL,352101518
110975,2101  1ST AVE N BIRMINGHAM,Jefferson County,AL,352034201
110976,2001  1ST AVE N BIRMINGHAM,Jefferson County,AL,35210
110977,2009  2ND AVE S IRONDALE,Jefferson County,AL,352101515
110978,223  20TH ST S IRONDALE,Jefferson County,AL,352101635
110979,2016  3RD AVE S IRONDALE,Jefferson County,AL,352101609
110980,2027  3RD AVE S IRONDALE,Jefferson County,AL,352101608
110981,2003  20TH AVE S BIRMINGHAM,Jefferson County,AL,35209
110982,423  20TH ST S IRONDALE,Jefferson County,AL,352102021
110983,427  20TH ST S IRONDALE,Jefferson County,AL,352102021
110984,5333  CORNELL DR  IRONDALE,Jefferson County,AL,352102906
110985,5317  CORNELL DR  IRONDALE,Jefferson County,AL,352102906
110986,719  DANTON LN  IRONDALE,Jefferson County,AL,352102908
110987,5354  DIXIELAND RD  IRONDALE,Jefferson County,AL,352102915
110988,613  PRINCESS LN  IRONDALE,Jefferson County,AL,352102833
110989,5368  CORNELL DR  IRONDALE,Jefferson County,AL,352102922
110990,5300  PARAMONT DR  IRONDALE,Jefferson County,AL,35210
110991,503  ROSELLE LN  IRONDALE,Jefferson County,AL,352102714
110992,514  ROSELLE LN  IRONDALE,Jefferson County,AL,352102715
110993,5265  BEACON DR  IRONDALE,Jefferson County,AL,352102817
110994,5261  BEACON DR  IRONDALE,Jefferson County,AL,352102817
110995,5272  GOLDMAR DR  IRONDALE,Jefferson County,AL,352102810
110996,5245  GOLDMAR DR  IRONDALE,Jefferson County,AL,352102852
110997,529  TERRY LN  IRONDALE,Jefferson County,AL,352102801
110998,5238  PARAMONT DR  IRONDALE,Jefferson County,AL,352102830
110999,1811  CRESTWOOD BLVD  IRONDALE,Jefferson County,AL,352102031
111000,1601  TRAILER LN  IRONDALE,Jefferson County,AL,352102646
111001,5140  SCENIC VIEW DR  IRONDALE,Jefferson County,AL,352102705
111002,5176  SCENIC VIEW DR  IRONDALE,Jefferson County,AL,352102705
111003,5192  SCENIC VIEW DR  IRONDALE,Jefferson County,AL,352102705
111004,5236  SCENIC VIEW DR  IRONDALE,Jefferson County,AL,352102719
111005,5217  SCENIC VIEW DR  IRONDALE,Jefferson County,AL,352102718
111006,521  BONNIE BELL LN  IRONDALE,Jefferson County,AL,352102821
111007,5256  BEACON CIR  IRONDALE,Jefferson County,AL,352102856
111008,504  ROSELLE LN  IRONDALE,Jefferson County,AL,352102715
111009,5191  SCENIC VIEW DR  IRONDALE,Jefferson County,AL,352102728
111010,501  ERIC DR  IRONDALE,Jefferson County,AL,352102712
111011,524  BONNIE BELL LN  IRONDALE,Jefferson County,AL,352102822
111012,5084  JANET LN  IRONDALE,Jefferson County,AL,352102944
111013,5289  DRESDEN RD  IRONDALE,Jefferson County,AL,352102928
111014,5277  DRESDEN RD  IRONDALE,Jefferson County,AL,352102928
111015,5269  DRESDEN RD  IRONDALE,Jefferson County,AL,352102928
111016,5255  DRESDEN RD  IRONDALE,Jefferson County,AL,352102928
111017,5243  DRESDEN RD  IRONDALE,Jefferson County,AL,352102928
111018,5229  DRESDEN RD  IRONDALE,Jefferson County,AL,352102928
111019,782  ABIGALE LN  IRONDALE,Jefferson County,AL,352102902
111020,5049  JANET LN  IRONDALE,Jefferson County,AL,35210
111021,5032  JANET LN  IRONDALE,Jefferson County,AL,35210
111022,747  ABIGALE LN  IRONDALE,Jefferson County,AL,352102929
111023,5263  CORNELL DR  IRONDALE,Jefferson County,AL,352102933
111024,709  TERRY LN  IRONDALE,Jefferson County,AL,352102924
111025,5272  DRESDEN RD  IRONDALE,Jefferson County,AL,352102927
111026,5284  DRESDEN RD  IRONDALE,Jefferson County,AL,352102927
111027,5226  PARAMONT DR  IRONDALE,Jefferson County,AL,352102830
111028,5220  CORNELL DR  IRONDALE,Jefferson County,AL,352102932
111029,5240  CORNELL DR  IRONDALE,Jefferson County,AL,352102932
111030,713  ABIGALE LN  IRONDALE,Jefferson County,AL,352102901
111031,5209  CORNELL DR  IRONDALE,Jefferson County,AL,352102905
111032,5220  DRESDEN RD  IRONDALE,Jefferson County,AL,352102917
111033,5213  STARLITE DR  IRONDALE,Jefferson County,AL,352102920
111034,5252  DRESDEN RD  IRONDALE,Jefferson County,AL,352102926
111035,5313  OLD LEEDS RD  BIRMINGHAM,Jefferson County,AL,35210
111036,1820  MONTCLAIR RD  IRONDALE,Jefferson County,AL,352102620
111037,4965  MONTEVALLO RD  IRONDALE,Jefferson County,AL,352102418
111038,5161  NORTHUMBERLAND RD  IRONDALE,Jefferson County,AL,352102654
111039,124  WILDOAK DR  IRONDALE,Jefferson County,AL,352102637
111040,324  REDWOOD ST  IRONDALE,Jefferson County,AL,352103111
111041,312  REDWOOD ST  IRONDALE,Jefferson County,AL,352103111
111042,308  REDWOOD ST  IRONDALE,Jefferson County,AL,352103111
111043,313  REDWOOD ST  IRONDALE,Jefferson County,AL,352103110
111044,325  REDWOOD ST  IRONDALE,Jefferson County,AL,352103110
111045,309  ROSEWOOD ST  IRONDALE,Jefferson County,AL,352103116
111046,321  ROSEWOOD ST  IRONDALE,Jefferson County,AL,352103116
111047,308 ,Jefferson County,AL,352103210
111048,4741  VERMONT AVE  IRONDALE,Jefferson County,AL,352103231
111049,325 ,Jefferson County,AL,352103245
111050,4765  MARYLAND AVE  IRONDALE,Jefferson County,AL,352103244
111051,4740  VERMONT AVE  IRONDALE,Jefferson County,AL,352103232
111052,4744  VERMONT AVE  IRONDALE,Jefferson County,AL,352103232
111053,337  BUSH ST  IRONDALE,Jefferson County,AL,352103215
111054,400  ROSEWOOD ST  IRONDALE,Jefferson County,AL,352103119
111055,4533  SWALLOW PL  BIRMINGHAM,Jefferson County,AL,352131615
111056,117  STONEVIEW RD  IRONDALE,Jefferson County,AL,352102515
111057,5021  NORTHUMBERLAND DR  IRONDALE,Jefferson County,AL,352102511
111058,205  WOODSIDE DR  IRONDALE,Jefferson County,AL,352102519
111059,217  WOODSIDE DR  IRONDALE,Jefferson County,AL,352102519
111060,4909  MARYLAND AVE  IRONDALE,Jefferson County,AL,352102509
111061,4940  SCENIC VIEW DR  IRONDALE,Jefferson County,AL,352103316
111062,125  WOODSIDE DR  IRONDALE,Jefferson County,AL,352102517
111063,161  WOODSIDE DR  IRONDALE,Jefferson County,AL,352102517
111064,136  STONEVIEW RD  IRONDALE,Jefferson County,AL,352102516
111065,104  STONEVIEW RD  IRONDALE,Jefferson County,AL,352102516
111066,157  ELDER ST  IRONDALE,Jefferson County,AL,352102521
111067,3220  CARLISLE RD  BIRMINGHAM,Jefferson County,AL,352133424
111068,3217  CARLISLE RD  BIRMINGHAM,Jefferson County,AL,352133423
111069,3212  STERLING RD  MOUNTAIN BRK,Jefferson County,AL,352133508
111070,2911  CARLISLE RD  MOUNTAIN BRK,Jefferson County,AL,352133400
111071,3090  STERLING RD  MOUNTAIN BRK,Jefferson County,AL,352133522
111072,3509  SALISBURY RD  MOUNTAIN BRK,Jefferson County,AL,352133501
111073,3505  SALISBURY RD  MOUNTAIN BRK,Jefferson County,AL,352133501
111074,3235  ROCKLEDGE RD  MOUNTAIN BRK,Jefferson County,AL,352134113
111075,3095  SALISBURY RD  MOUNTAIN BRK,Jefferson County,AL,352133511
111076,3069  SALISBURY RD  MOUNTAIN BRK,Jefferson County,AL,352133511
111077,3220  ROCKLEDGE RD  MOUNTAIN BRK,Jefferson County,AL,352134112
111078,3021  STERLING RD  MOUNTAIN BRK,Jefferson County,AL,352133503
111079,1718  SOMERSET CIR  MOUNTAIN BRK,Jefferson County,AL,352134108
111080,1724  SOMERSET CIR  MOUNTAIN BRK,Jefferson County,AL,352134108
111081,1721  SOMERSET CIR  MOUNTAIN BRK,Jefferson County,AL,352134107
111082,1713  SOMERSET CIR  MOUNTAIN BRK,Jefferson County,AL,352134107
111083,2001  GARDEN PL  MOUNTAIN BRK,Jefferson County,AL,352231163
111084,2011  GARDEN PL  MOUNTAIN BRK,Jefferson County,AL,352231157
111085,88  COUNTRY CLUB BLVD  MOUNTAIN BRK,Jefferson County,AL,352134230
111086,96  COUNTRY CLUB BLVD  MOUNTAIN BRK,Jefferson County,AL,352134230
111087,3037  CANTERBURY RD  MOUNTAIN BRK,Jefferson County,AL,352231205
111088,2814  13TH AVE S BIRMINGHAM,Jefferson County,AL,352051805
111089,2704  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051794
111090,2734  HIGHLAND CT S BIRMINGHAM,Jefferson County,AL,352051844
111091,2732  HIGHLAND CT S BIRMINGHAM,Jefferson County,AL,352051844
111092,2705  HANOVER CIR S BIRMINGHAM,Jefferson County,AL,352051771
111093,1109  26TH ST S BIRMINGHAM,Jefferson County,AL,352052448
111094,2717  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051725
111095,2717  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051766
111096,2717  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051735
111097,2625  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051742
111098,2625  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051768
111099,2625  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051768
111100,2625  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051743
111101,2625  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051743
111102,2625  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051767
111103,2625  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051768
111104,2625  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051742
111105,2625  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051743
111106,2625  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051743
111107,2625  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051768
111108,2727  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051761
111109,2727  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051757
111110,2731  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051789
111111,1316  28TH ST S BIRMINGHAM,Jefferson County,AL,352051841
111112,1300  28TH ST S BIRMINGHAM,Jefferson County,AL,352051818
111113,1220  28TH ST S BIRMINGHAM,Jefferson County,AL,352051809
111114,2809  13TH AVE S BIRMINGHAM,Jefferson County,AL,352051855
111115,2809  13TH AVE S BIRMINGHAM,Jefferson County,AL,352051857
111116,2809  13TH AVE S BIRMINGHAM,Jefferson County,AL,352051859
111117,2809  13TH AVE S BIRMINGHAM,Jefferson County,AL,352051855
111118,2809  13TH AVE S BIRMINGHAM,Jefferson County,AL,352051859
111119,2809  13TH AVE S BIRMINGHAM,Jefferson County,AL,352051855
111120,2907  13TH AVE S BIRMINGHAM,Jefferson County,AL,352051965
111121,1312  31ST ST S BIRMINGHAM,Jefferson County,AL,352052006
111122,2242  ARLINGTON AVE S BIRMINGHAM,Jefferson County,AL,352054078
111123,2242  ARLINGTON AVE S BIRMINGHAM,Jefferson County,AL,352054016
111124,2175  11TH CT S BIRMINGHAM,Jefferson County,AL,352052805
111125,2171  11TH CT S BIRMINGHAM,Jefferson County,AL,35205
111126,2146  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352054002
111127,2172  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,35205
111128,1101  20TH ST S BIRMINGHAM,Jefferson County,AL,352052611
111129,1204  20TH ST S BIRMINGHAM,Jefferson County,AL,352053814
111130,2140  15TH AVE S BIRMINGHAM,Jefferson County,AL,352053992
111131,1400  RICHARD ARRINGTON JR BLVD S BIRMINGHAM,Jefferson County,AL,352053825
111132,1301  19TH ST S BIRMINGHAM,Jefferson County,AL,352054816
111133,1314  COBB LN S BIRMINGHAM,Jefferson County,AL,352054918
111134,1900  14TH AVE S BIRMINGHAM,Jefferson County,AL,352054906
111135,1300  20TH ST S BIRMINGHAM,Jefferson County,AL,352054950
111136,1300  20TH ST S BIRMINGHAM,Jefferson County,AL,352054950
111137,1925  15TH AVE S BIRMINGHAM,Jefferson County,AL,352054907
111138,1906  15TH CT S BIRMINGHAM,Jefferson County,AL,352055603
111139,2139  15TH AVE S BIRMINGHAM,Jefferson County,AL,352053919
111140,2136  16TH AVE S BIRMINGHAM,Jefferson County,AL,352055010
111141,2136  16TH AVE S BIRMINGHAM,Jefferson County,AL,352055019
111142,2136  16TH AVE S BIRMINGHAM,Jefferson County,AL,352055019
111143,2136  16TH AVE S BIRMINGHAM,Jefferson County,AL,352055052
111144,2136  16TH AVE S BIRMINGHAM,Jefferson County,AL,352055052
111145,1500  21ST WAY S BIRMINGHAM,Jefferson County,AL,352055002
111146,2115  16TH AVE S BIRMINGHAM,Jefferson County,AL,35205
111147,1901  16TH AVE S BIRMINGHAM,Jefferson County,AL,352055643
111148,1843  16TH AVE S BIRMINGHAM,Jefferson County,AL,352055617
111149,100  PENNY LN  BIRMINGHAM,Jefferson County,AL,352055646
111150,1734  RICHARD ARRINGTON JR BLVD S BIRMINGHAM,Jefferson County,AL,352054945
111151,1755  15TH AVE S BIRMINGHAM,Jefferson County,AL,352056200
111152,1856  16TH AVE S BIRMINGHAM,Jefferson County,AL,352055605
111153,2005  WARWICK CT  BIRMINGHAM,Jefferson County,AL,352091357
111154,1901  RICHARD ARRINGTON JR BLVD S BIRMINGHAM,Jefferson County,AL,352091270
111155,2058  20TH AVE S BIRMINGHAM,Jefferson County,AL,352091344
111156,2053  20TH AVE S BIRMINGHAM,Jefferson County,AL,352091343
111157,2029  20TH AVE S BIRMINGHAM,Jefferson County,AL,352091343
111158,2819  BERWICK RD  BIRMINGHAM,Jefferson County,AL,352133413
