,street,county,state,zip
27399,640  VAUGHN CIR  BIRMINGHAM,Jefferson County,AL,352351615
27400,628  VAUGHN CIR  BIRMINGHAM,Jefferson County,AL,352351615
27401,700  VAUGHN CIR  BIRMINGHAM,Jefferson County,AL,352351617
27402,1313  OAK TER  BIRMINGHAM,Jefferson County,AL,352351628
27403,1345  WINOLA LN  BIRMINGHAM,Jefferson County,AL,352351646
27404,1332  JUNIPER DR  BIRMINGHAM,Jefferson County,AL,352351653
27405,1340  JUNIPER DR  BIRMINGHAM,Jefferson County,AL,352351653
27406,1344  JUNIPER DR  BIRMINGHAM,Jefferson County,AL,352351653
27407,1353  JUNIPER DR  BIRMINGHAM,Jefferson County,AL,352351643
27408,1349  JUNIPER DR  BIRMINGHAM,Jefferson County,AL,352351643
27409,1300  HIGHPOINT TER  BIRMINGHAM,Jefferson County,AL,352351623
27410,1328  HIGHPOINT TER  BIRMINGHAM,Jefferson County,AL,352351623
27411,1344  HIGHPOINT TER  BIRMINGHAM,Jefferson County,AL,352351623
27412,1301  JUNIPER DR  BIRMINGHAM,Jefferson County,AL,352351626
27413,1345  PINEBROOK LN  BIRMINGHAM,Jefferson County,AL,352351523
27414,1333  PINEBROOK LN  BIRMINGHAM,Jefferson County,AL,352351523
27415,1325  PINEBROOK LN  BIRMINGHAM,Jefferson County,AL,352351523
27416,1313  WARE BLVD  BIRMINGHAM,Jefferson County,AL,352351532
27417,1151  WARE BLVD  BIRMINGHAM,Jefferson County,AL,352351525
27418,1147  WARE BLVD  BIRMINGHAM,Jefferson County,AL,352351525
27419,1264  OLD OAK CIR  BIRMINGHAM,Jefferson County,AL,352351520
27420,1272  OLD OAK CIR  BIRMINGHAM,Jefferson County,AL,352351520
27421,1237  OLD OAK RD  BIRMINGHAM,Jefferson County,AL,352351521
27422,1229  OLD OAK RD  BIRMINGHAM,Jefferson County,AL,352351521
27423,1225  OLD OAK RD  BIRMINGHAM,Jefferson County,AL,352351521
27424,1208  EDWARDS LAKE CIR  BIRMINGHAM,Jefferson County,AL,352352733
27425,1205  MAGNOLIA PL  BIRMINGHAM,Jefferson County,AL,352156815
27426,1200  MAGNOLIA PL  BIRMINGHAM,Jefferson County,AL,352156878
27427,1210  MAGNOLIA PL  BIRMINGHAM,Jefferson County,AL,352156878
27428,1221  MAGNOLIA PL  BIRMINGHAM,Jefferson County,AL,352156863
27429,1222  MAGNOLIA PL  BIRMINGHAM,Jefferson County,AL,352156800
27430,1242  MAGNOLIA PL  BIRMINGHAM,Jefferson County,AL,352156807
27431,1233  MAGNOLIA PL  BIRMINGHAM,Jefferson County,AL,352156816
27432,1255  MAGNOLIA PL  BIRMINGHAM,Jefferson County,AL,352156816
27433,1263  MAGNOLIA PL  BIRMINGHAM,Jefferson County,AL,352156857
27434,1267  MAGNOLIA PL  BIRMINGHAM,Jefferson County,AL,352156857
27435,1254  MAGNOLIA PL  BIRMINGHAM,Jefferson County,AL,352156862
27436,1246  MAGNOLIA PL  BIRMINGHAM,Jefferson County,AL,352156862
27437,1124  SPRINGVILLE RD  BIRMINGHAM,Jefferson County,AL,352157516
27438,1105  SPRINGVILLE LN  BIRMINGHAM,Jefferson County,AL,352156869
27439,1100  SPRINGVILLE LN  BIRMINGHAM,Jefferson County,AL,352156820
27440,1104  SPRINGVILLE LN  BIRMINGHAM,Jefferson County,AL,352156820
27441,805  TWIN LAKE DR NE BIRMINGHAM,Jefferson County,AL,352156511
27442,829  TWIN LAKE DR NE BIRMINGHAM,Jefferson County,AL,352156511
27443,857  TWIN LAKE DR NE BIRMINGHAM,Jefferson County,AL,352156511
27444,868  SPRINGVILLE DR  BIRMINGHAM,Jefferson County,AL,352156868
27445,833  SPRINGVILLE DR  BIRMINGHAM,Jefferson County,AL,352156867
27446,845  SPRINGVILLE DR  BIRMINGHAM,Jefferson County,AL,35215
27447,1136  RAINBOW DR NE BIRMINGHAM,Jefferson County,AL,352156425
27448,1124  CHEYENNE BLVD  BIRMINGHAM,Jefferson County,AL,352156410
27449,1136  CHEYENNE BLVD  BIRMINGHAM,Jefferson County,AL,352156410
27450,1144  CHEYENNE BLVD  BIRMINGHAM,Jefferson County,AL,352156410
27451,1329  ORLANDO CIR NE BIRMINGHAM,Jefferson County,AL,352156501
27452,909  SPRINGVILLE RD  BIRMINGHAM,Jefferson County,AL,352157505
27453,932  EDWARDS LAKE RD  BIRMINGHAM,Jefferson County,AL,352351411
27454,945  EDWARDS LAKE RD  BIRMINGHAM,Jefferson County,AL,352351410
27455,900  HAGWOOD RD  BIRMINGHAM,Jefferson County,AL,352351402
27456,1124  KISER RD  BIRMINGHAM,Jefferson County,AL,352351449
27457,1041  HAGWOOD RD  BIRMINGHAM,Jefferson County,AL,352351445
27458,808  PINE FOREST CIR  BIRMINGHAM,Jefferson County,AL,352351304
27459,905  PINE FOREST CIR  BIRMINGHAM,Jefferson County,AL,352351450
27460,909  PINE FOREST CIR  BIRMINGHAM,Jefferson County,AL,35235
27461,908  PINE FOREST CIR  BIRMINGHAM,Jefferson County,AL,352351450
27462,1124  MARTINWOOD LN  BIRMINGHAM,Jefferson County,AL,352351318
27463,7540  MISTY LN  PINSON,Jefferson County,AL,351262463
27464,7637  WIND GAP LN  PINSON,Jefferson County,AL,351264001
27465,7612  WIND GAP LN  PINSON,Jefferson County,AL,351264046
27466,7812  LEN FOREST DR  PINSON,Jefferson County,AL,351262400
27467,7868  CLAYTON RD  PINSON,Jefferson County,AL,351262406
27468,7817  BRIDGET CIR  PINSON,Jefferson County,AL,351264039
27469,7830  BRIDGET CIR  PINSON,Jefferson County,AL,351264041
27470,7704  COUNTRY LANE DR  PINSON,Jefferson County,AL,351264037
27471,7708  COUNTRY LANE DR  PINSON,Jefferson County,AL,351264037
27472,7530  OLD SPRINGVILLE RD  PINSON,Jefferson County,AL,35126
27473,7664  CLAYTON RD  PINSON,Jefferson County,AL,351262404
27474,7642  CLAYTON RD  PINSON,Jefferson County,AL,351262404
27475,7512  OLD SPRINGVILLE RD  TRUSSVILLE,Jefferson County,AL,351731725
27476,7522  ASHTON PL  TRUSSVILLE,Jefferson County,AL,351732760
27477,7530  ASHTON PL  TRUSSVILLE,Jefferson County,AL,351732760
27478,7680  CLAYTON RD  PINSON,Jefferson County,AL,351264047
27479,7437  QUAIL RIDGE DR  PINSON,Jefferson County,AL,351264010
27480,7421  QUAIL RIDGE DR  PINSON,Jefferson County,AL,351264010
27481,7413  QUAIL RIDGE DR  PINSON,Jefferson County,AL,351264010
27482,7500  BOB WHITE LN  PINSON,Jefferson County,AL,351264020
27483,7513  BOB WHITE LN  PINSON,Jefferson County,AL,351264019
27484,7605  AZALEA CIR  TRUSSVILLE,Jefferson County,AL,351731769
27485,7613  AZALEA CIR  TRUSSVILLE,Jefferson County,AL,351731769
27486,7625  AZALEA CIR  TRUSSVILLE,Jefferson County,AL,351731769
27487,7632  AZALEA CIR  TRUSSVILLE,Jefferson County,AL,35173
27488,7628  AZALEA CIR  TRUSSVILLE,Jefferson County,AL,35173
27489,7779  TAYLOR SHOP RD  TRUSSVILLE,Jefferson County,AL,35173
27490,7622  OLD SPRINGVILLE RD  TRUSSVILLE,Jefferson County,AL,351731770
27491,5913  DEBBIE DR  TRUSSVILLE,Jefferson County,AL,351733774
27492,5923  DEBBIE DR  TRUSSVILLE,Jefferson County,AL,351731705
27493,5927  DEBBIE DR  TRUSSVILLE,Jefferson County,AL,351731705
27494,584  BESSIE LN  TRUSSVILLE,Jefferson County,AL,351731702
27495,5912  DEBBIE DR  TRUSSVILLE,Jefferson County,AL,351731706
27496,5924  DEBBIE DR  TRUSSVILLE,Jefferson County,AL,351731706
27497,7407  LUCKY CIR  PINSON,Jefferson County,AL,351264043
27498,7511  WEEMS LN  PINSON,Jefferson County,AL,351264071
27499,7981  CAVERN RD  TRUSSVILLE,Jefferson County,AL,351733728
27500,7036  BROOKE LN  PINSON,Jefferson County,AL,351262480
27501,7503  HINES LN  PINSON,Jefferson County,AL,351262440
27502,7304  WEEMS RD  PINSON,Jefferson County,AL,351264052
27503,7389  WHITNEY DR  PINSON,Jefferson County,AL,351264007
27504,7401  WHITNEY DR  PINSON,Jefferson County,AL,351264023
27505,6917  KATELYN CIR  PINSON,Jefferson County,AL,351264054
27506,6929  KATELYN CIR  PINSON,Jefferson County,AL,351264054
27507,7706  SHILOH CIR  PINSON,Jefferson County,AL,351264073
27508,7700  SHILOH CIR  PINSON,Jefferson County,AL,351264073
27509,7139  OLD SPRINGVILLE RD  PINSON,Jefferson County,AL,351262454
27510,7279  FRAZIER CIR  PINSON,Jefferson County,AL,351262444
27511,7150  OLD SPRINGVILLE RD  PINSON,Jefferson County,AL,351264053
27512,7174  BRANDON CIR  PINSON,Jefferson County,AL,351264004
27513,7178  BRANDON CIR  PINSON,Jefferson County,AL,351264004
27514,7331  WHITNEY DR  PINSON,Jefferson County,AL,351264007
27515,7325  WHITNEY DR  PINSON,Jefferson County,AL,351264007
27516,7423  COUNTRYSIDE DR  PINSON,Jefferson County,AL,351264013
27517,7422  COUNTRYSIDE DR  PINSON,Jefferson County,AL,351264014
27518,7011  COUNTRYSIDE CIR  PINSON,Jefferson County,AL,351264021
27519,7060  OLD SPRINGVILLE RD  PINSON,Jefferson County,AL,351262477
27520,5833  JANET DR  TRUSSVILLE,Jefferson County,AL,351731711
27521,5816  JANET DR  TRUSSVILLE,Jefferson County,AL,351733770
27522,7359  LAKE IN THE WOODS RD  TRUSSVILLE,Jefferson County,AL,351731749
27523,683  BRANDY DR  TRUSSVILLE,Jefferson County,AL,351733794
27524,675  BRANDY DR  TRUSSVILLE,Jefferson County,AL,351733794
27525,6517  WINSLOW DR  TRUSSVILLE,Jefferson County,AL,35173
27526,7110  GOODNER MOUNTAIN RD  PINSON,Jefferson County,AL,351264012
27527,7025  GOODNER MOUNTAIN RD  PINSON,Jefferson County,AL,351262447
27528,7500  STONEYCREEK DR  PINSON,Jefferson County,AL,351264003
27529,7471  OLD MILL BR  PINSON,Jefferson County,AL,351265405
27530,7050  OLD MILL TRCE  TRUSSVILLE,Jefferson County,AL,351731798
27531,7571  LAKE VISTA DR  TRUSSVILLE,Jefferson County,AL,351732759
27532,7039  FOX CREEK DR  TRUSSVILLE,Jefferson County,AL,351732742
27533,7043  FOX CREEK DR  TRUSSVILLE,Jefferson County,AL,351732742
27534,7047  FOX CREEK DR  TRUSSVILLE,Jefferson County,AL,351732742
27535,7051  FOX CREEK DR  TRUSSVILLE,Jefferson County,AL,351732742
27536,6836  CANDLEWOOD LN  TRUSSVILLE,Jefferson County,AL,351731793
27537,6848  CANDLEWOOD LN  TRUSSVILLE,Jefferson County,AL,351731793
27538,6849  CANDLEWOOD LN  TRUSSVILLE,Jefferson County,AL,351733759
27539,7513  CARROLWOOD WAY  TRUSSVILLE,Jefferson County,AL,351732739
27540,7032  FOX CREEK DR  TRUSSVILLE,Jefferson County,AL,351731747
27541,7530  LAKE VISTA DR  TRUSSVILLE,Jefferson County,AL,351732758
27542,6091  LAMPLIGHTER WAY  TRUSSVILLE,Jefferson County,AL,351731791
27543,7009  CHULA VISTA WAY  TRUSSVILLE,Jefferson County,AL,351732762
27544,7008  CHULA VISTA WAY  TRUSSVILLE,Jefferson County,AL,351732761
27545,7519  LAKE VISTA DR  TRUSSVILLE,Jefferson County,AL,351732759
27546,6313  RED HAWK CIR  TRUSSVILLE,Jefferson County,AL,351732751
27547,6309  RED HAWK CIR  TRUSSVILLE,Jefferson County,AL,351732751
27548,6306  WYNWOOD CIR  TRUSSVILLE,Jefferson County,AL,351732297
27549,7911  WYNWOOD RD  TRUSSVILLE,Jefferson County,AL,351735228
27550,7915  WYNWOOD RD  TRUSSVILLE,Jefferson County,AL,351735228
27551,7931  WYNWOOD RD  TRUSSVILLE,Jefferson County,AL,351735228
27552,5788  MEADOWVIEW DR  TRUSSVILLE,Jefferson County,AL,351732276
27553,8324  GADSDEN HWY  TRUSSVILLE,Jefferson County,AL,351732280
27554,5880  ADVENT CIR  TRUSSVILLE,Jefferson County,AL,351732220
27555,7841  HAPPY HOLLOW RD  TRUSSVILLE,Jefferson County,AL,351731616
27556,7930  HAPPY HOLLOW RD  TRUSSVILLE,Jefferson County,AL,351732673
27557,8000  HAPPY HOLLOW RD  TRUSSVILLE,Jefferson County,AL,351731636
27558,7919  HAPPY HOLLOW RD  TRUSSVILLE,Jefferson County,AL,351731625
27559,5281  KIRBY LN  TRUSSVILLE,Jefferson County,AL,35173
27560,7445  HAPPY HOLLOW RD  TRUSSVILLE,Jefferson County,AL,351732676
27561,7055  HAPPY HOLLOW RD  TRUSSVILLE,Jefferson County,AL,351732645
27562,5310  DEERFOOT PKWY  TRUSSVILLE,Jefferson County,AL,35173
27563,5218  BONNIE RUTH RD  TRUSSVILLE,Jefferson County,AL,351731626
27564,5071  KELLEY DR  TRUSSVILLE,Jefferson County,AL,351731684
27565,7324  LAURA LN  TRUSSVILLE,Jefferson County,AL,35173
27566,7307  LAURA LN  TRUSSVILLE,Jefferson County,AL,351731693
27567,5150  OAK HAVEN CIR  TRUSSVILLE,Jefferson County,AL,351731652
27568,7616  COTTONRIDGE RD  TRUSSVILLE,Jefferson County,AL,351732607
27569,7626  COTTONRIDGE RD  TRUSSVILLE,Jefferson County,AL,351732607
27570,7645  COTTONRIDGE RD  TRUSSVILLE,Jefferson County,AL,351732608
27571,8012  BALSAM TRCE  TRUSSVILLE,Jefferson County,AL,351731624
27572,5205  PEPPERTREE LN  TRUSSVILLE,Jefferson County,AL,351731696
27573,5229  PEPPERTREE LN  TRUSSVILLE,Jefferson County,AL,351731696
27574,5113  PEPPERTREE CIR  TRUSSVILLE,Jefferson County,AL,351731650
27575,5082  SPRUCE CIR  TRUSSVILLE,Jefferson County,AL,351731664
27576,8170  CYPRESS WAY  TRUSSVILLE,Jefferson County,AL,351732671
27577,7758  PEPPERTREE HIGHLANDS CIR  TRUSSVILLE,Jefferson County,AL,351731670
27578,7754  PEPPERTREE HIGHLANDS CIR  TRUSSVILLE,Jefferson County,AL,351731670
27579,7648  PAINE DR  TRUSSVILLE,Jefferson County,AL,351731177
27580,7629  PAINE DR  TRUSSVILLE,Jefferson County,AL,351731178
27581,7633  PAINE DR  TRUSSVILLE,Jefferson County,AL,351731178
27582,7637  PAINE DR  TRUSSVILLE,Jefferson County,AL,351731178
27583,7653  PAINE DR  TRUSSVILLE,Jefferson County,AL,351731178
27584,7673  PAINE DR  TRUSSVILLE,Jefferson County,AL,351731178
27585,5035  PARK PASS  TRUSSVILLE,Jefferson County,AL,351732450
27586,5043  PARK PASS  TRUSSVILLE,Jefferson County,AL,351732450
27587,7927  KERITH LN  TRUSSVILLE,Jefferson County,AL,351731181
27588,7764  JAYDEN DR  TRUSSVILLE,Jefferson County,AL,351731175
27589,7779  JAYDEN DR  TRUSSVILLE,Jefferson County,AL,351731174
27590,7821  CALDWELL DR  TRUSSVILLE,Jefferson County,AL,35173
27591,7833  CALDWELL DR  TRUSSVILLE,Jefferson County,AL,35173
27592,5424  CARRINGTON CIR  TRUSSVILLE,Jefferson County,AL,351732200
27593,5415  CARRINGTON CIR  TRUSSVILLE,Jefferson County,AL,351732267
27594,5425  CARRINGTON CIR  TRUSSVILLE,Jefferson County,AL,351732267
27595,5613  RIDGEVIEW DR  TRUSSVILLE,Jefferson County,AL,35173
27596,8140  GADSDEN HWY  TRUSSVILLE,Jefferson County,AL,351732299
27597,8097  GADSDEN HWY  TRUSSVILLE,Jefferson County,AL,351731657
27598,5219  JONES CV  TRUSSVILLE,Jefferson County,AL,351733743
27599,8173  CALDWELL DR  TRUSSVILLE,Jefferson County,AL,351732441
27600,8177  CALDWELL DR  TRUSSVILLE,Jefferson County,AL,351732441
27601,8189  CALDWELL DR  TRUSSVILLE,Jefferson County,AL,351732441
27602,8233  CALDWELL DR  TRUSSVILLE,Jefferson County,AL,351732444
27603,8176  CALDWELL DR  TRUSSVILLE,Jefferson County,AL,351732442
27604,5275  DREW RUN  TRUSSVILLE,Jefferson County,AL,351731153
27605,8037  BALSAM TRCE  TRUSSVILLE,Jefferson County,AL,351731694
27606,8016  BALLARD PL  TRUSSVILLE,Jefferson County,AL,351733001
27607,5134  FLINT CT  TRUSSVILLE,Jefferson County,AL,351732357
27608,5151  FLINT CT  TRUSSVILLE,Jefferson County,AL,351732386
27609,8089  CARRINGTON DR  TRUSSVILLE,Jefferson County,AL,351732857
27610,5721  CARRINGTON WAY  TRUSSVILLE,Jefferson County,AL,351732861
27611,5717  CARRINGTON WAY  TRUSSVILLE,Jefferson County,AL,351732861
27612,5883  CARRINGTON LN  TRUSSVILLE,Jefferson County,AL,351732859
27613,5859  CARRINGTON LN  TRUSSVILLE,Jefferson County,AL,351732859
27614,5855  CARRINGTON LN  TRUSSVILLE,Jefferson County,AL,351732859
27615,5275  LAKESIDE TER  TRUSSVILLE,Jefferson County,AL,351733825
27616,5263  LAKESIDE TER  TRUSSVILLE,Jefferson County,AL,351733825
27617,5248  MISSY LN  TRUSSVILLE,Jefferson County,AL,35173
27618,8058  LAKESIDE CIR  TRUSSVILLE,Jefferson County,AL,351732902
27619,5285  MISSY LN  TRUSSVILLE,Jefferson County,AL,35173
27620,8485  CARRINGTON LAKE CV  TRUSSVILLE,Jefferson County,AL,351732885
27621,5780  CARRINGTON LAKE PKWY  TRUSSVILLE,Jefferson County,AL,351732895
27622,8710  CARRINGTON LAKE RDG  TRUSSVILLE,Jefferson County,AL,351732889
27623,8700  CARRINGTON LAKE RDG  TRUSSVILLE,Jefferson County,AL,351732889
27624,8730  CARRINGTON LAKE RDG  TRUSSVILLE,Jefferson County,AL,351732889
27625,8530  CARRINGTON LAKE CRST  TRUSSVILLE,Jefferson County,AL,351733801
27626,7702  DEER TRL  TRUSSVILLE,Jefferson County,AL,351733901
27627,7719  DEER TRL  TRUSSVILLE,Jefferson County,AL,351733902
27628,8166 N LAKE DR  TRUSSVILLE,Jefferson County,AL,351732826
27629,8500  CARRINGTON LAKE CRST  TRUSSVILLE,Jefferson County,AL,351733801
27630,8501  CARRINGTON LAKE CRST  TRUSSVILLE,Jefferson County,AL,351733802
27631,8415  LEDGE CIR  TRUSSVILLE,Jefferson County,AL,351733809
27632,4800  COMMERCE DR  TRUSSVILLE,Jefferson County,AL,351732809
27633,4630  COMMERCE DR  TRUSSVILLE,Jefferson County,AL,35173
27634,4787  COMMERCE DR  TRUSSVILLE,Jefferson County,AL,35173
27635,608  SADDLEWOOD RD  TRUSSVILLE,Jefferson County,AL,351732612
27636,7863  WIND SONG DR  TRUSSVILLE,Jefferson County,AL,351731863
27637,4324  WIND SONG TRL  TRUSSVILLE,Jefferson County,AL,351732801
27638,4313  WIND SONG TRL  TRUSSVILLE,Jefferson County,AL,351732802
27639,7537  CARRIAGE CV  TRUSSVILLE,Jefferson County,AL,351732834
27640,7557  CARRIAGE CV  TRUSSVILLE,Jefferson County,AL,351732834
27641,7565  CARRIAGE CV  TRUSSVILLE,Jefferson County,AL,351732834
27642,7570  CARRIAGE CV  TRUSSVILLE,Jefferson County,AL,351732846
27643,4378  WIND SONG CT  TRUSSVILLE,Jefferson County,AL,351732872
27644,4382  WIND SONG CT  TRUSSVILLE,Jefferson County,AL,351732872
27645,4390  WIND SONG CT  TRUSSVILLE,Jefferson County,AL,351732872
27646,4398  WIND SONG CT  TRUSSVILLE,Jefferson County,AL,351732872
27647,4409  COACH DR  TRUSSVILLE,Jefferson County,AL,351732844
27648,4421  COACH DR  TRUSSVILLE,Jefferson County,AL,351732844
27649,7796  WIND SONG DR  TRUSSVILLE,Jefferson County,AL,351732833
27650,7505  CARRIAGE CV  TRUSSVILLE,Jefferson County,AL,351732834
27651,7750  WIND SONG DR  TRUSSVILLE,Jefferson County,AL,351731872
27652,7700  WIND SONG DR  TRUSSVILLE,Jefferson County,AL,351731872
27653,7676  WIND SONG DR  TRUSSVILLE,Jefferson County,AL,351732812
27654,7634  WIND SONG DR  TRUSSVILLE,Jefferson County,AL,351731891
27655,7799  WIND SONG DR  TRUSSVILLE,Jefferson County,AL,351731873
27656,7771  WIND SONG DR  TRUSSVILLE,Jefferson County,AL,351731873
27657,4367  WIND SONG CT  TRUSSVILLE,Jefferson County,AL,35173
27658,4404  COACH DR  TRUSSVILLE,Jefferson County,AL,351732841
27659,4371  WIND SONG CT  TRUSSVILLE,Jefferson County,AL,351732847
27660,4375  WIND SONG CT  TRUSSVILLE,Jefferson County,AL,351732847
27661,4420  COACH DR  TRUSSVILLE,Jefferson County,AL,351732841
27662,7777 N LAKE DR  TRUSSVILLE,Jefferson County,AL,351731880
27663,109  PINEBLUFF TRL  TRUSSVILLE,Jefferson County,AL,351731921
27664,208  WILDWOOD DR  TRUSSVILLE,Jefferson County,AL,351731960
27665,6738  RIVERCREST DR  TRUSSVILLE,Jefferson County,AL,351732421
27666,6730  RIVERCREST DR  TRUSSVILLE,Jefferson County,AL,351732421
27667,6706  RIVERCREST DR  TRUSSVILLE,Jefferson County,AL,351732421
27668,6604  NOBLES WAY  TRUSSVILLE,Jefferson County,AL,351731160
27669,6758  RIVERCREST DR  TRUSSVILLE,Jefferson County,AL,351732421
27670,6768  RIVERCREST DR  TRUSSVILLE,Jefferson County,AL,351732421
27671,6825  RIVERCREST DR  TRUSSVILLE,Jefferson County,AL,351732428
27672,6809  RIVERCREST DR  TRUSSVILLE,Jefferson County,AL,351732428
27673,6747  RIVERCREST DR  TRUSSVILLE,Jefferson County,AL,351732423
27674,7178  ROPER RD  TRUSSVILLE,Jefferson County,AL,351732322
27675,7230  ROPER RD  TRUSSVILLE,Jefferson County,AL,35173
27676,115  WILDWOOD DR  TRUSSVILLE,Jefferson County,AL,351731925
27677,204  BUTTERNUT LN  TRUSSVILLE,Jefferson County,AL,351731912
27678,7189  ROPER RD  TRUSSVILLE,Jefferson County,AL,35173
27679,410  ROPER DR  TRUSSVILLE,Jefferson County,AL,351731914
27680,122  PINEBLUFF TRL  TRUSSVILLE,Jefferson County,AL,351731922
27681,203  HONEYBEE CIR  TRUSSVILLE,Jefferson County,AL,351731915
27682,200  HONEYBEE CIR  TRUSSVILLE,Jefferson County,AL,351731916
27683,6777  IVY WAY  TRUSSVILLE,Jefferson County,AL,35173
27684,7251  ROPER RD  TRUSSVILLE,Jefferson County,AL,351732152
27685,7312  ROPER RD  TRUSSVILLE,Jefferson County,AL,351732135
27686,3526  SMITH SIMS RD  TRUSSVILLE,Jefferson County,AL,35173
27687,7500  ROPER TUNNEL RD  TRUSSVILLE,Jefferson County,AL,351732182
27688,3609  FOREST TRCE  TRUSSVILLE,Jefferson County,AL,351732174
27689,3600  FOREST TRCE  TRUSSVILLE,Jefferson County,AL,351732174
27690,3604  FOREST TRCE  TRUSSVILLE,Jefferson County,AL,351732174
27691,933 N MARTINWOOD DR  BIRMINGHAM,Jefferson County,AL,352351212
27692,929 N MARTINWOOD DR  BIRMINGHAM,Jefferson County,AL,352351212
27693,901 N MARTINWOOD DR  BIRMINGHAM,Jefferson County,AL,352351212
27694,816  MARTINWOOD LN  BIRMINGHAM,Jefferson County,AL,352351217
27695,822  MARTINWOOD LN  BIRMINGHAM,Jefferson County,AL,352351217
27696,809  MARTINWOOD PL  BIRMINGHAM,Jefferson County,AL,352351218
27697,833  MARTINWOOD LN  BIRMINGHAM,Jefferson County,AL,352351216
27698,829  MARTINWOOD LN  BIRMINGHAM,Jefferson County,AL,352351216
27699,812  MARTINWOOD RD  BIRMINGHAM,Jefferson County,AL,352351222
27700,805  MARTINWOOD RD  BIRMINGHAM,Jefferson County,AL,352351221
27701,749  MARTINWOOD RD  BIRMINGHAM,Jefferson County,AL,352351219
27702,725  MARTINWOOD RD  BIRMINGHAM,Jefferson County,AL,352351219
27703,721  MARTINWOOD RD  BIRMINGHAM,Jefferson County,AL,352351219
27704,9776  PARKWAY  E BIRMINGHAM,Jefferson County,AL,352157804
27705,942  MARTINWOOD CIR  BIRMINGHAM,Jefferson County,AL,352351211
27706,736  GENE REED RD  BIRMINGHAM,Jefferson County,AL,352351130
27707,612  MITCHELL CIR  BIRMINGHAM,Jefferson County,AL,352351202
27708,609  MITCHELL CIR  BIRMINGHAM,Jefferson County,AL,352351202
27709,605  MITCHELL CIR  BIRMINGHAM,Jefferson County,AL,352351202
27710,908  REEDWOOD LN  BIRMINGHAM,Jefferson County,AL,352351111
27711,928  REEDWOOD LN  BIRMINGHAM,Jefferson County,AL,352351111
27712,544  ROLLINGWOOD RD  BIRMINGHAM,Jefferson County,AL,352351127
27713,937  REEDWOOD LN  BIRMINGHAM,Jefferson County,AL,352351110
27714,909  REEDWOOD LN  BIRMINGHAM,Jefferson County,AL,352351110
27715,837  GENE REED RD  BIRMINGHAM,Jefferson County,AL,352351137
27716,860  SCHOOL AVE  BIRMINGHAM,Jefferson County,AL,352351129
27717,839  GENE REED RD  BIRMINGHAM,Jefferson County,AL,352351137
27718,816  ROCKINGHAM RD  BIRMINGHAM,Jefferson County,AL,352352626
