,street,county,state,zip
138980,2311  CAHABA RD  MOUNTAIN BRK,Jefferson County,AL,352231101
138981,2309  ENGLISH VILLAGE LN  MOUNTAIN BRK,Jefferson County,AL,352231732
138982,2231  ENGLISH VILLAGE LN  MOUNTAIN BRK,Jefferson County,AL,352231730
138983,2225  ENGLISH VILLAGE LN  MOUNTAIN BRK,Jefferson County,AL,352231730
138984,2107  ENGLISH VILLAGE LN  MOUNTAIN BRK,Jefferson County,AL,352231728
138985,2301  LANE CIR  MOUNTAIN BRK,Jefferson County,AL,352231713
138986,470  BOTANICAL PL  MOUNTAIN BRK,Jefferson County,AL,352231168
138987,2078  23RD AVE S BIRMINGHAM,Jefferson County,AL,35223
138988,2039  22ND CT S BIRMINGHAM,Jefferson County,AL,352231703
138989,2041  23RD AVE S BIRMINGHAM,Jefferson County,AL,352231705
138990,2117  WILLIAMSBURG WAY  BIRMINGHAM,Jefferson County,AL,352231741
138991,2025  21ST AVE S BIRMINGHAM,Jefferson County,AL,352091347
138992,2017  21ST AVE S BIRMINGHAM,Jefferson County,AL,352091347
138993,1933  21ST AVE S BIRMINGHAM,Jefferson County,AL,352091345
138994,1929  21ST AVE S BIRMINGHAM,Jefferson County,AL,352091345
138995,1921  21ST AVE S BIRMINGHAM,Jefferson County,AL,352091345
138996,2511  19TH ST S BIRMINGHAM,Jefferson County,AL,352091911
138997,2540  19TH ST S BIRMINGHAM,Jefferson County,AL,352091957
138998,1831  25TH CT S BIRMINGHAM,Jefferson County,AL,35209
138999,1822  26TH AVE S BIRMINGHAM,Jefferson County,AL,352091930
139000,1931  20TH AVE S BIRMINGHAM,Jefferson County,AL,352091341
139001,1936  21ST AVE S HOMEWOOD,Jefferson County,AL,352091346
139002,1942  21ST AVE S BIRMINGHAM,Jefferson County,AL,352091346
139003,1830  29TH AVE S BIRMINGHAM,Jefferson County,AL,352092625
139004,1830  29TH AVE S BIRMINGHAM,Jefferson County,AL,352092625
139005,1831  28TH AVE S BIRMINGHAM,Jefferson County,AL,352092607
139006,1831  28TH AVE S HOMEWOOD,Jefferson County,AL,352092607
139007,1736  REESE ST  BIRMINGHAM,Jefferson County,AL,352092518
139008,1701  28TH AVE S BIRMINGHAM,Jefferson County,AL,352091831
139009,2808  CRESCENT AVE  BIRMINGHAM,Jefferson County,AL,352092520
139010,2901  CENTRAL AVE  BIRMINGHAM,Jefferson County,AL,352092505
139011,2923  CRESCENT AVE  BIRMINGHAM,Jefferson County,AL,352092521
139012,2904  LINDEN AVE  BIRMINGHAM,Jefferson County,AL,352092516
139013,2900  18TH ST S BIRMINGHAM,Jefferson County,AL,352092534
139014,1808  OXMOOR RD  BIRMINGHAM,Jefferson County,AL,352093506
139015,350  HALLMAN HL E HOMEWOOD,Jefferson County,AL,352096532
139016,350  HALLMAN HL E HOMEWOOD,Jefferson County,AL,352096532
139017,300  HALLMAN HL E HOMEWOOD,Jefferson County,AL,352096527
139018,100  HALLMAN HL E HOMEWOOD,Jefferson County,AL,352096551
139019,100  HALLMAN HL E HOMEWOOD,Jefferson County,AL,352096551
139020,100  HALLMAN HL E BIRMINGHAM,Jefferson County,AL,352096551
139021,3015  FIREFIGHTER LN  BIRMINGHAM,Jefferson County,AL,352094171
139022,3019  FIREFIGHTER LN  BIRMINGHAM,Jefferson County,AL,352094151
139023,3021  FIREFIGHTER LN  BIRMINGHAM,Jefferson County,AL,352094151
139024,3018  FIREFIGHTER LN  BIRMINGHAM,Jefferson County,AL,352094152
139025,517  MAYFAIR CIR  BIRMINGHAM,Jefferson County,AL,352094052
139026,3000  CRESCENT AVE  BIRMINGHAM,Jefferson County,AL,352092524
139027,1705  29TH CT S BIRMINGHAM,Jefferson County,AL,352092501
139028,2917  CENTRAL AVE  BIRMINGHAM,Jefferson County,AL,352092575
139029,2923  CENTRAL AVE  BIRMINGHAM,Jefferson County,AL,352092500
139030,116  BONITA DR  BIRMINGHAM,Jefferson County,AL,352092043
139031,2  CLUBVIEW DR  MOUNTAIN BRK,Jefferson County,AL,352231916
139032,2640  MONTEVALLO RD  BIRMINGHAM,Jefferson County,AL,352231923
139033,2646  MONTEVALLO RD  BIRMINGHAM,Jefferson County,AL,352231923
139034,2641  MONTEVALLO RD  MOUNTAIN BRK,Jefferson County,AL,352231922
139035,2600  CANTERBURY RD  MOUNTAIN BRK,Jefferson County,AL,352231912
139036,2812  OVERHILL RD  MOUNTAIN BRK,Jefferson County,AL,352231929
139037,2931  SURREY RD  MOUNTAIN BRK,Jefferson County,AL,352231214
139038,2855  SURREY RD  MOUNTAIN BRK,Jefferson County,AL,352231212
139039,2900  CANTERBURY RD  MOUNTAIN BRK,Jefferson County,AL,352231204
139040,3015  CANTERBURY LN  MOUNTAIN BRK,Jefferson County,AL,352231241
139041,2833  CANTERBURY RD  MOUNTAIN BRK,Jefferson County,AL,352231201
139042,2809  CANTERBURY RD  MOUNTAIN BRK,Jefferson County,AL,352231201
139043,2909  OVERHILL RD  MOUNTAIN BRK,Jefferson County,AL,352231930
139044,3033  OVERHILL RD  MOUNTAIN BRK,Jefferson County,AL,352231265
139045,2528  HEATHERMOOR RD  MOUNTAIN BRK,Jefferson County,AL,352231904
139046,3022  OVERHILL RD  MOUNTAIN BRK,Jefferson County,AL,352231907
139047,2840  HASTINGS RD  MOUNTAIN BRK,Jefferson County,AL,352231244
139048,2500  MOUNTAIN BROOK CIR  MOUNTAIN BRK,Jefferson County,AL,352231108
139049,2502  MOUNTAIN BROOK CIR  MOUNTAIN BRK,Jefferson County,AL,352231198
139050,2506  MOUNTAIN BROOK CIR  MOUNTAIN BRK,Jefferson County,AL,352231108
139051,2510  MOUNTAIN BROOK CIR  MOUNTAIN BRK,Jefferson County,AL,352231153
139052,2509  MOUNTAIN BROOK CIR  MOUNTAIN BRK,Jefferson County,AL,352231150
139053,2503  MOUNTAIN BROOK CIR  MOUNTAIN BRK,Jefferson County,AL,352231149
139054,2510  DOWNING PL  MOUNTAIN BRK,Jefferson County,AL,352231952
139055,2616  MONTEVALLO RD  BIRMINGHAM,Jefferson County,AL,35223
139056,2622  CARRIAGE PL  MOUNTAIN BRK,Jefferson County,AL,352231946
139057,2702  CARRIAGE PL  MOUNTAIN BRK,Jefferson County,AL,352231954
139058,309  MALAGA AVE  BIRMINGHAM,Jefferson County,AL,352092028
139059,100  OFFICE PARK DR  MOUNTAIN BRK,Jefferson County,AL,352232402
139060,2319  BROOK MANOR DR  MOUNTAIN BRK,Jefferson County,AL,352232571
139061,2305  BROOK MANOR DR  MOUNTAIN BRK,Jefferson County,AL,352232301
139062,4  OFFICE PARK CIR  MOUNTAIN BRK,Jefferson County,AL,352232511
139063,2  OFFICE PARK CIR  MOUNTAIN BRK,Jefferson County,AL,352232509
139064,2611  WATKINS RD  MOUNTAIN BRK,Jefferson County,AL,352231255
139065,2529  WATKINS RD  MOUNTAIN BRK,Jefferson County,AL,352232507
139066,3108  OVERHILL RD  MOUNTAIN BRK,Jefferson County,AL,352231248
139067,3037  CAMBRIDGE RD  MOUNTAIN BRK,Jefferson County,AL,352231239
139068,850  SHADES CREEK PKWY  BIRMINGHAM,Jefferson County,AL,352094460
139069,3131  OVERHILL RD  MOUNTAIN BRK,Jefferson County,AL,352231247
139070,3187  OVERHILL RD  MOUNTAIN BRK,Jefferson County,AL,352231247
139071,3266  DELL RD  MOUNTAIN BRK,Jefferson County,AL,352231318
139072,3254  DELL RD  MOUNTAIN BRK,Jefferson County,AL,352231318
139073,3110  OVERBROOK RD  MOUNTAIN BRK,Jefferson County,AL,352133926
139074,3036  CHEROKEE RD  MOUNTAIN BRK,Jefferson County,AL,352231312
139075,3245  DELL RD  MOUNTAIN BRK,Jefferson County,AL,352231317
139076,3301  DELL RD  MOUNTAIN BRK,Jefferson County,AL,352231319
139077,19  PINE RIDGE LN  MOUNTAIN BRK,Jefferson County,AL,352133903
139078,3049  CHEROKEE RD  MOUNTAIN BRK,Jefferson County,AL,352231311
139079,3025  CHEROKEE RD  MOUNTAIN BRK,Jefferson County,AL,352231311
139080,3124  PINE RIDGE RD  MOUNTAIN BRK,Jefferson County,AL,352133906
139081,3138  PINE RIDGE RD  MOUNTAIN BRK,Jefferson County,AL,352133906
139082,2939  VIRGINIA RD  MOUNTAIN BRK,Jefferson County,AL,352231253
139083,2907  VIRGINIA RD  MOUNTAIN BRK,Jefferson County,AL,352231253
139084,2905  VIRGINIA RD  MOUNTAIN BRK,Jefferson County,AL,352231253
139085,3401  SPRINGHILL RD  MOUNTAIN BRK,Jefferson County,AL,352232010
139086,3108 N WOODRIDGE RD  MOUNTAIN BRK,Jefferson County,AL,352232750
139087,3120 N WOODRIDGE RD  MOUNTAIN BRK,Jefferson County,AL,352232750
139088,3325  FARING RD  MOUNTAIN BRK,Jefferson County,AL,352232001
139089,3133 N WOODRIDGE RD  MOUNTAIN BRK,Jefferson County,AL,35223
139090,3612  LOCKSLEY DR  MOUNTAIN BRK,Jefferson County,AL,352232710
139091,3616  LOCKSLEY DR  MOUNTAIN BRK,Jefferson County,AL,352232764
139092,3020 N WOODRIDGE RD  MOUNTAIN BRK,Jefferson County,AL,352232748
139093,3302  SANDHURST RD  MOUNTAIN BRK,Jefferson County,AL,352232806
139094,3328  SANDHURST RD  MOUNTAIN BRK,Jefferson County,AL,352232806
139095,3325  SANDHURST RD  MOUNTAIN BRK,Jefferson County,AL,352232805
139096,3321  SANDHURST RD  MOUNTAIN BRK,Jefferson County,AL,352232805
139097,3748  DOVER DR  MOUNTAIN BRK,Jefferson County,AL,352232866
139098,3776  DOVER DR  MOUNTAIN BRK,Jefferson County,AL,352232866
139099,3796  DOVER DR  MOUNTAIN BRK,Jefferson County,AL,352232866
139100,3344  SANDHURST RD  MOUNTAIN BRK,Jefferson County,AL,352232806
139101,3568  SPRINGHILL RD  MOUNTAIN BRK,Jefferson County,AL,352232032
139102,3528  SPRINGHILL RD  MOUNTAIN BRK,Jefferson County,AL,352232013
139103,3544  SPRINGHILL RD  MOUNTAIN BRK,Jefferson County,AL,352232013
139104,3573  SPRINGHILL RD  MOUNTAIN BRK,Jefferson County,AL,352232033
139105,3533  SPRINGHILL RD  MOUNTAIN BRK,Jefferson County,AL,352232033
139106,3324 N WOODRIDGE RD  MOUNTAIN BRK,Jefferson County,AL,352232823
139107,3316  EATON RD  MOUNTAIN BRK,Jefferson County,AL,352232835
139108,3632  DOVER DR  MOUNTAIN BRK,Jefferson County,AL,352232802
139109,3621  DOVER DR  MOUNTAIN BRK,Jefferson County,AL,352232875
139110,3603  DUNBARTON DR  MOUNTAIN BRK,Jefferson County,AL,352232889
139111,3605  DOVER CT  MOUNTAIN BRK,Jefferson County,AL,352232865
139112,3604  RIVER RIDGE RD  VESTAVIA,Jefferson County,AL,352434714
139113,3823  RIVER VIEW DR  VESTAVIA,Jefferson County,AL,352434709
139114,1201  URBAN CENTER DR  VESTAVIA,Jefferson County,AL,35242
139115,1950  STONEGATE DR  VESTAVIA HLS,Jefferson County,AL,352422525
139116,1940  STONEGATE DR  VESTAVIA HLS,Jefferson County,AL,352422540
139117,3719  RIVER TERRACE CIR  VESTAVIA,Jefferson County,AL,352232216
139118,3714  RIVER TERRACE CIR  VESTAVIA,Jefferson County,AL,352232216
139119,3421  RIVER TREE LN  VESTAVIA,Jefferson County,AL,352232243
139120,3721  MOUNTAIN VIEW LN  VESTAVIA,Jefferson County,AL,352232226
139121,3704  MOUNTAIN VIEW LN  VESTAVIA,Jefferson County,AL,352232227
139122,3712  MOUNTAIN VIEW LN  VESTAVIA,Jefferson County,AL,352232227
139123,3728  MOUNTAIN VIEW LN  VESTAVIA,Jefferson County,AL,352232227
139124,2015  STONEGATE TRL  VESTAVIA HLS,Jefferson County,AL,352422241
139125,2015  STONEGATE TRL  VESTAVIA HLS,Jefferson County,AL,352422241
139126,3809  RIVER RUN TRL  VESTAVIA,Jefferson County,AL,35243
139127,3829  RIVER RUN TRL  VESTAVIA,Jefferson County,AL,352434703
139128,3920  RIVER VIEW DR  VESTAVIA,Jefferson County,AL,352434710
139129,7005  FOUNDERS DR  VESTAVIA,Jefferson County,AL,352422512
139130,7013  FOUNDERS DR  VESTAVIA,Jefferson County,AL,352422512
139131,4010  VESTVIEW DR  VESTAVIA,Jefferson County,AL,352422554
139132,7408  ASHLAND LN  VESTAVIA,Jefferson County,AL,352422568
139133,7200  WAKEFIELD CIR  VESTAVIA,Jefferson County,AL,352422518
139134,7306  WAKEFIELD RD  VESTAVIA,Jefferson County,AL,352422210
139135,7320  WAKEFIELD RD  VESTAVIA,Jefferson County,AL,35242
139136,3775  CORPORATE WOODS DR  VESTAVIA,Jefferson County,AL,35242
139137,3948  RIVER VIEW DR  VESTAVIA,Jefferson County,AL,352434710
139138,3944  RIVER VIEW DR  VESTAVIA,Jefferson County,AL,352434710
139139,3922 S RIVER CIR  VESTAVIA,Jefferson County,AL,352434716
139140,3990  MARTHAS CIR  VESTAVIA,Jefferson County,AL,352434964
139141,3923  FIREWOOD DR  VESTAVIA,Jefferson County,AL,352434957
139142,3546  EAST ST  VESTAVIA,Jefferson County,AL,352434906
139143,3551  EAST ST  VESTAVIA,Jefferson County,AL,352434905
139144,3705  NORTHCOTE DR  MOUNTAIN BRK,Jefferson County,AL,352232701
139145,3320  STONERIDGE DR  MOUNTAIN BRK,Jefferson County,AL,352232856
139146,3640  SHAMLEY DR  MOUNTAIN BRK,Jefferson County,AL,352232870
139147,3700  DUNBARTON DR  MOUNTAIN BRK,Jefferson County,AL,352232706
139148,3704  DUNBARTON DR  MOUNTAIN BRK,Jefferson County,AL,352232706
139149,3137  OVERTON CV  MOUNTAIN BRK,Jefferson County,AL,352232752
139150,3232  MIDLAND DR  VESTAVIA,Jefferson County,AL,352233810
139151,3179  OVERTON CV  MOUNTAIN BRK,Jefferson County,AL,352232752
139152,3329  STONERIDGE DR  MOUNTAIN BRK,Jefferson County,AL,352232855
139153,3305  STONERIDGE DR  MOUNTAIN BRK,Jefferson County,AL,352232855
139154,3301  OVERTON TRL  MOUNTAIN BRK,Jefferson County,AL,352434807
139155,3313  KENSINGTON LN  VESTAVIA,Jefferson County,AL,352434856
139156,1292  DAVENTRY CT  VESTAVIA,Jefferson County,AL,352434844
139157,1287  DAVENTRY CT  VESTAVIA,Jefferson County,AL,352434844
139158,3101  WELLINGTON PKWY  VESTAVIA,Jefferson County,AL,352434849
139159,1225  WELLINGTON CIR  VESTAVIA,Jefferson County,AL,352434845
139160,3129  WELLINGTON PKWY  VESTAVIA,Jefferson County,AL,352434851
139161,1316  WAKEFIELD LN  VESTAVIA,Jefferson County,AL,352434843
139162,3251  CANTERBURY WAY  VESTAVIA,Jefferson County,AL,352434860
139163,1405  SAINT JAMES CT  VESTAVIA,Jefferson County,AL,352434861
139164,1600  MANCHESTER LN  VESTAVIA,Jefferson County,AL,352434862
139165,1700  WICKINGHAM CV  VESTAVIA,Jefferson County,AL,352434863
139166,1708  WICKINGHAM CV  VESTAVIA,Jefferson County,AL,352434863
139167,1404  CLERMONT DR  BIRMINGHAM,Jefferson County,AL,352092326
139168,524  CLERMONT DR  HOMEWOOD,Jefferson County,AL,352091726
139169,1500  VALLEY VIEW CIR  BIRMINGHAM,Jefferson County,AL,352092320
139170,1520  VALLEY VIEW CIR  BIRMINGHAM,Jefferson County,AL,352092320
139171,1549  BECKHAM DR  HOMEWOOD,Jefferson County,AL,352091719
139172,1527  BELLVIEW CIR  HOMEWOOD,Jefferson County,AL,352091736
139173,2820  16TH PL S HOMEWOOD,Jefferson County,AL,352091712
139174,2728  16TH PL S HOMEWOOD,Jefferson County,AL,352091710
139175,2724  16TH PL S BIRMINGHAM,Jefferson County,AL,352091710
139176,2716  16TH PL S BIRMINGHAM,Jefferson County,AL,352091710
139177,1629  WOODFERN DR  BIRMINGHAM,Jefferson County,AL,352091737
139178,1647  28TH AVE S BIRMINGHAM,Jefferson County,AL,352091701
139179,1517  SOMERSET DR  BIRMINGHAM,Jefferson County,AL,352091729
139180,1403  CLERMONT DR  HOMEWOOD,Jefferson County,AL,352092325
139181,1412  ARDSLEY PL  BIRMINGHAM,Jefferson County,AL,352092322
139182,1417  ARDSLEY PL  BIRMINGHAM,Jefferson County,AL,352092321
139183,1413  ARDSLEY PL  HOMEWOOD,Jefferson County,AL,352092321
139184,309  CLERMONT DR  BIRMINGHAM,Jefferson County,AL,352092305
139185,1400  SUTHERLAND PL  HOMEWOOD,Jefferson County,AL,352092329
139186,1404  SUTHERLAND PL  HOMEWOOD,Jefferson County,AL,352092329
139187,1414  SUTHERLAND PL  HOMEWOOD,Jefferson County,AL,352092329
139188,1526  SUTHERLAND PL  HOMEWOOD,Jefferson County,AL,352092331
139189,1532  SUTHERLAND PL  HOMEWOOD,Jefferson County,AL,352092331
139190,2916  PARKRIDGE DR  BIRMINGHAM,Jefferson County,AL,352092414
139191,2926  PARKRIDGE DR  HOMEWOOD,Jefferson County,AL,352092434
139192,3134  PARKRIDGE DR  HOMEWOOD,Jefferson County,AL,352092466
139193,1627  MANHATTAN ST  HOMEWOOD,Jefferson County,AL,352092313
139194,405  SAINT CHARLES ST  HOMEWOOD,Jefferson County,AL,352093443
139195,1012  IRVING RD  HOMEWOOD,Jefferson County,AL,352093428
139196,913  FRISCO ST  BIRMINGHAM,Jefferson County,AL,352092101
139197,910  IRVING RD  BIRMINGHAM,Jefferson County,AL,352093426
139198,912  IRVING RD  HOMEWOOD,Jefferson County,AL,352093426
139199,404  SAINT CHARLES ST  HOMEWOOD,Jefferson County,AL,352093444
139200,923  IRVING RD  HOMEWOOD,Jefferson County,AL,352093425
139201,308  SAINT CHARLES ST  HOMEWOOD,Jefferson County,AL,352093442
139202,1008  HIGHLAND RD  HOMEWOOD,Jefferson County,AL,352093424
139203,1211  IRVING RD  BIRMINGHAM,Jefferson County,AL,352093431
139204,1205  IRVING RD  BIRMINGHAM,Jefferson County,AL,352093431
139205,1208  MANHATTAN ST  HOMEWOOD,Jefferson County,AL,352093434
139206,100  EVERGREEN AVE  BIRMINGHAM,Jefferson County,AL,352093402
139207,908  OXMOOR RD  HOMEWOOD,Jefferson County,AL,352095228
139208,201  MECCA AVE  HOMEWOOD,Jefferson County,AL,352093459
139209,202  PEERLESS AVE  BIRMINGHAM,Jefferson County,AL,352093438
139210,800  OXMOOR RD  BIRMINGHAM,Jefferson County,AL,352095234
139211,224  EDGEVIEW AVE  HOMEWOOD,Jefferson County,AL,35209
139212,208  EDGEVIEW AVE  HOMEWOOD,Jefferson County,AL,352093452
139213,116  EDGEVIEW AVE  BIRMINGHAM,Jefferson County,AL,352093450
139214,110  EDGEVIEW AVE  BIRMINGHAM,Jefferson County,AL,352093450
139215,914  PALMETTO ST  BIRMINGHAM,Jefferson County,AL,352095214
139216,201  VIRGINIA DR  BIRMINGHAM,Jefferson County,AL,352095219
139217,204  BROADWAY ST  BIRMINGHAM,Jefferson County,AL,352095314
139218,124  BROADWAY ST  BIRMINGHAM,Jefferson County,AL,352095358
139219,128  BROADWAY ST  HOMEWOOD,Jefferson County,AL,352095359
139220,114  EDGEWOOD BLVD  BIRMINGHAM,Jefferson County,AL,352095336
139221,106  EDGEWOOD BLVD  BIRMINGHAM,Jefferson County,AL,352095336
139222,525  BROADWAY ST  HOMEWOOD,Jefferson County,AL,352095303
139223,539  BROADWAY ST  BIRMINGHAM,Jefferson County,AL,352095303
139224,560  FORREST DR S BIRMINGHAM,Jefferson County,AL,352095308
139225,419  EDGEWOOD BLVD  BIRMINGHAM,Jefferson County,AL,352095341
139226,431  HILLWOOD DR  HOMEWOOD,Jefferson County,AL,352095345
139227,1019  EDGEWOOD BLVD  HOMEWOOD,Jefferson County,AL,352095343
139228,1005  EDGEWOOD BLVD  BIRMINGHAM,Jefferson County,AL,352095343
139229,559  FORREST DR S HOMEWOOD,Jefferson County,AL,352095307
139230,577  FORREST DR S BIRMINGHAM,Jefferson County,AL,352095307
139231,595  FORREST DR S BIRMINGHAM,Jefferson County,AL,352095307
139232,114  CREST DR  BIRMINGHAM,Jefferson County,AL,352095324
139233,304  CREST DR  BIRMINGHAM,Jefferson County,AL,352095328
139234,301  CREST DR  HOMEWOOD,Jefferson County,AL,352095327
139235,234  RAYMOND DR  BIRMINGHAM,Jefferson County,AL,352096620
139236,1474  KENDALL CT  BIRMINGHAM,Jefferson County,AL,352096664
139237,1354  KENDALL PL  HOMEWOOD,Jefferson County,AL,352096669
139238,1350  KENDALL PL  BIRMINGHAM,Jefferson County,AL,352096669
139239,1052  SAULTER RD  HOMEWOOD,Jefferson County,AL,352096630
139240,601  BROADWAY ST  HOMEWOOD,Jefferson County,AL,352096207
139241,578  FORREST DR S HOMEWOOD,Jefferson County,AL,352095308
139242,710  MORRIS BLVD  HOMEWOOD,Jefferson County,AL,352096224
139243,115  OGLESBY AVE  HOMEWOOD,Jefferson County,AL,352096227
139244,706  BROADWAY ST  BIRMINGHAM,Jefferson County,AL,352096210
139245,1521  WELLINGTON RD  BIRMINGHAM,Jefferson County,AL,352094040
139246,713 S WELLINGTON RD  BIRMINGHAM,Jefferson County,AL,352095527
139247,1516  MELROSE PL  HOMEWOOD,Jefferson County,AL,352095420
139248,1536  MELROSE PL  BIRMINGHAM,Jefferson County,AL,352095420
139249,260  GOODWIN CREST DR  HOMEWOOD,Jefferson County,AL,352093702
139250,529  BEACON PKWY W BIRMINGHAM,Jefferson County,AL,352093125
139251,2950  TEMPLE CREST DR  BIRMINGHAM,Jefferson County,AL,352095010
139252,121  MORRIS BLVD  BIRMINGHAM,Jefferson County,AL,352095119
139253,597  FORREST DR  BIRMINGHAM,Jefferson County,AL,352095363
139254,500  LATHROP AVE  BIRMINGHAM,Jefferson County,AL,352095118
139255,533  OXFORD CIR  BIRMINGHAM,Jefferson County,AL,352095151
139256,500  OXFORD CIR  BIRMINGHAM,Jefferson County,AL,352095150
139257,412  BERRY AVE  HOMEWOOD,Jefferson County,AL,352095106
139258,342  LATHROP AVE  HOMEWOOD,Jefferson County,AL,352095116
139259,328  LATHROP AVE  HOMEWOOD,Jefferson County,AL,352095116
139260,528  OXMOOR RD  BIRMINGHAM,Jefferson County,AL,352095131
139261,308  OXMOOR RD  HOMEWOOD,Jefferson County,AL,352096116
139262,421  BERRY AVE  HOMEWOOD,Jefferson County,AL,352095105
139263,425  BERRY AVE  HOMEWOOD,Jefferson County,AL,352095105
139264,324  STERRETT AVE  HOMEWOOD,Jefferson County,AL,352095135
139265,406  HAMBAUGH AVE  HOMEWOOD,Jefferson County,AL,352095108
139266,402  HAMBAUGH AVE  HOMEWOOD,Jefferson County,AL,352095108
139267,405  HAMBAUGH AVE  BIRMINGHAM,Jefferson County,AL,352095107
139268,500  MORRIS BLVD  BIRMINGHAM,Jefferson County,AL,352095127
139269,303  MORRIS BLVD  BIRMINGHAM,Jefferson County,AL,352095122
139270,415  STERRETT AVE  HOMEWOOD,Jefferson County,AL,352095143
139271,312  DIXON AVE  BIRMINGHAM,Jefferson County,AL,352096218
139272,330  DIXON AVE  HOMEWOOD,Jefferson County,AL,352096218
139273,407  COLUMBIANA RD  HOMEWOOD,Jefferson County,AL,35209
139274,415  COLUMBIANA RD  HOMEWOOD,Jefferson County,AL,352096105
139275,3746  DUNBARTON DR  MOUNTAIN BRK,Jefferson County,AL,352232706
139276,3736  DUNBARTON DR  MOUNTAIN BRK,Jefferson County,AL,352232706
139277,3732  DUNBARTON DR  MOUNTAIN BRK,Jefferson County,AL,352232706
139278,3716  DUNBARTON DR  MOUNTAIN BRK,Jefferson County,AL,352232706
139279,3729  DUNBARTON DR  MOUNTAIN BRK,Jefferson County,AL,352232740
139280,3737  WIMBLETON DR  MOUNTAIN BRK,Jefferson County,AL,352232729
139281,3757  WIMBLETON DR  MOUNTAIN BRK,Jefferson County,AL,352232756
139282,3749  DUNBARTON DR  MOUNTAIN BRK,Jefferson County,AL,352232739
139283,3753  DUNBARTON CIR  MOUNTAIN BRK,Jefferson County,AL,352232702
139284,3755  DUNBARTON CIR  MOUNTAIN BRK,Jefferson County,AL,352232702
139285,3769  DUNBARTON DR  MOUNTAIN BRK,Jefferson County,AL,352232751
139286,3762  VILLAGE LN  MOUNTAIN BRK,Jefferson County,AL,352232700
139287,3821  DUNBARTON DR  MOUNTAIN BRK,Jefferson County,AL,352232707
139288,3800  CROMWELL DR  MOUNTAIN BRK,Jefferson County,AL,352435511
139289,3805  WILLIAMSBURG CIR  MOUNTAIN BRK,Jefferson County,AL,352435522
139290,3809  WILLIAMSBURG CIR  MOUNTAIN BRK,Jefferson County,AL,352435522
